"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"689623","955","1750","1312","0","0","0","0","0","1312","0","0","0","-310","0","0","0","1160","1083","0","0","0","0","0","0","375"
"690620","955","89","1308","0","0","0","0","0","1308","0","0","0","-310","0","0","0","1160","1083","0","0","0","0","0","0","374"
"691622","955","1100","1304","0","0","0","0","0","1304","0","0","0","-310","0","0","0","1156","1080","0","0","0","0","0","0","373"
"692620","955","55","1299","0","0","0","0","0","1299","0","0","0","-310","0","0","0","1154","1080","0","0","0","0","0","0","372"
"693622","955","42","1295","0","0","0","0","0","1295","0","0","0","-310","0","0","0","1152","1081","0","0","0","0","0","0","371"
"694621","955","2477","1291","0","0","0","0","0","1291","0","0","0","-310","0","0","0","1152","1076","0","0","0","0","0","0","370"
"695619","955","494","1286","0","0","0","0","0","1286","0","0","0","-310","0","0","0","1152","1072","0","0","0","0","0","0","369"
"696622","955","1328","1282","0","0","0","0","0","1282","0","0","0","-310","0","0","0","1158","1076","0","0","0","0","0","0","368"
"697620","955","2102","1278","0","0","0","0","0","1278","0","0","0","-310","0","0","0","1150","1074","0","0","0","0","0","0","366"
"698619","955","1853","1274","0","0","0","0","0","1274","0","0","0","-310","0","0","0","1150","1074","0","0","0","0","0","0","366"
"699621","955","147","1270","0","0","0","0","0","1270","0","0","0","-310","0","0","0","1150","1074","0","0","0","0","0","0","364"
"700620","955","2407","1265","0","0","0","0","0","1265","0","0","0","-310","0","0","0","1144","1076","0","0","0","0","0","0","363"
"701619","955","2076","1260","0","0","0","0","0","1260","0","0","0","-310","0","0","0","1144","1072","0","0","0","0","0","0","362"
"702621","955","1439","1255","0","0","0","0","0","1255","0","0","0","-310","0","0","0","1140","1072","0","0","0","0","0","0","360"
"703619","955","1202","1251","0","0","0","0","0","1251","0","0","0","-310","0","0","0","1144","1068","0","0","0","0","0","0","359"
"704620","955","186","1247","0","0","0","0","0","1247","0","0","0","-310","0","0","0","1144","1068","0","0","0","0","0","0","358"
"705619","955","74","1242","0","0","0","0","0","1242","0","0","0","-310","0","0","0","1140","1068","0","0","0","0","0","0","357"
"706620","955","190","1238","0","0","0","0","0","1238","0","0","0","-310","0","0","0","1140","1068","0","0","0","0","0","0","355"
"707622","955","129","1234","0","0","0","0","0","1234","0","0","0","-310","0","0","0","1139","1068","0","0","0","0","0","0","354"
"708621","955","2045","1229","0","0","0","0","0","1229","0","0","0","-310","0","0","0","1139","1066","0","0","0","0","0","0","353"
"709619","955","38","1225","0","0","0","0","0","1225","0","0","0","-310","0","0","0","1137","1064","0","0","0","0","0","0","352"
"710622","955","630","1220","0","0","0","0","0","1220","0","0","0","-310","0","0","0","1135","1068","0","0","0","0","0","0","351"
"711620","955","325","1216","0","0","0","0","0","1216","0","0","0","-310","0","0","0","1133","1062","0","0","0","0","0","0","351"
"712622","955","2117","1211","0","0","0","0","0","1211","0","0","0","-310","0","0","0","1135","1060","0","0","0","0","0","0","349"
"713620","955","107","1207","0","0","0","0","0","1207","0","0","0","-310","0","0","0","1133","1062","0","0","0","0","0","0","348"
"714622","955","143","1202","0","0","0","0","0","1202","0","0","0","-310","0","0","0","1131","1059","0","0","0","0","0","0","347"
"715620","955","74","1198","0","0","0","0","0","1198","0","0","0","-310","0","0","0","1129","1062","0","0","0","0","0","0","347"
"716622","955","1264","1194","0","0","0","0","0","1194","0","0","0","-310","0","0","0","1127","1062","0","0","0","0","0","0","345"
"717620","955","745","1189","0","0","0","0","0","1189","0","0","0","-310","0","0","0","1127","1057","0","0","0","0","0","0","344"
"718619","955","2007","1185","0","0","0","0","0","1185","0","0","0","-310","0","0","0","1125","1057","0","0","0","0","0","0","343"
"719621","955","59","1181","0","0","0","0","0","1181","0","0","0","-310","0","0","0","1123","1062","0","0","0","0","0","0","343"
"720620","955","75","1176","0","0","0","0","0","1176","0","0","0","-310","0","0","0","1121","1055","0","0","0","0","0","0","342"
"721621","955","2236","1172","0","0","0","0","0","1172","0","0","0","-310","0","0","0","1125","1053","0","0","0","0","0","0","341"
"722619","955","81","1168","0","0","0","0","0","1168","0","0","0","-310","0","0","0","1120","1051","0","0","0","0","0","0","340"
"723622","955","135","1164","0","0","0","0","0","1164","0","0","0","-310","0","0","0","1118","1055","0","0","0","0","0","0","339"
"724620","955","1650","1159","0","0","0","0","0","1159","0","0","0","-310","0","0","0","1120","1053","0","0","0","0","0","0","338"
"725622","955","1471","1155","0","0","0","0","0","1155","0","0","0","-310","0","0","0","1120","1055","0","0","0","0","0","0","337"
"726621","955","540","1151","0","0","0","0","0","1151","0","0","0","-310","0","0","0","1116","1049","0","0","0","0","0","0","336"
"727620","955","47","1147","0","0","0","0","0","1147","0","0","0","-310","0","0","0","1116","1051","0","0","0","0","0","0","335"
"728622","955","415","1142","0","0","0","0","0","1142","0","0","0","-310","0","0","0","1116","1049","0","0","0","0","0","0","334"
"729621","955","2305","1138","0","0","0","0","0","1138","0","0","0","-310","0","0","0","1110","1045","0","0","0","0","0","0","334"
"730620","955","91","1134","0","0","0","0","0","1134","0","0","0","-310","0","0","0","1110","1047","0","0","0","0","0","0","333"
"731622","955","41","1130","0","0","0","0","0","1130","0","0","0","-310","0","0","0","1110","1047","0","0","0","0","0","0","332"
"732621","955","554","1126","0","0","0","0","0","1126","0","0","0","-310","0","0","0","1110","1049","0","0","0","0","0","0","331"
"733619","955","2431","1122","0","0","0","0","0","1122","0","0","0","-310","0","0","0","1106","1047","0","0","0","0","0","0","330"
"734620","955","1364","1118","0","0","0","0","0","1118","0","0","0","-310","0","0","0","1108","1040","0","0","0","0","0","0","330"
"735619","955","30","1114","0","0","0","0","0","1114","0","0","0","-310","0","0","0","1108","1043","0","0","0","0","0","0","329"
"736622","955","300","1110","0","0","0","0","0","1110","0","0","0","-310","0","0","0","1104","1041","0","0","0","0","0","0","329"
"737620","955","2199","1106","0","0","0","0","0","1106","0","0","0","-310","0","0","0","1102","1041","0","0","0","0","0","0","223"
"738622","955","558","1102","0","0","0","0","0","1102","0","0","0","-310","0","0","0","1106","1041","0","0","0","0","0","0","327"
"739620","955","442","1098","0","0","0","0","0","1098","0","0","0","-310","0","0","0","1100","1040","0","0","0","0","0","0","326"
"740619","955","235","1094","0","0","0","0","0","1094","0","0","0","-310","0","0","0","1097","1040","0","0","0","0","0","0","326"
"741621","955","565","1090","0","0","0","0","0","1090","0","0","0","-310","0","0","0","1100","1038","0","0","0","0","0","0","325"
"742620","955","1803","1086","0","0","0","0","0","1086","0","0","0","-310","0","0","0","1097","1038","0","0","0","0","0","0","324"
"743619","955","84","1082","0","0","0","0","0","1082","0","0","0","-310","0","0","0","1099","1036","0","0","0","0","0","0","323"
"744622","955","1611","1079","0","0","0","0","0","1079","0","0","0","-310","0","0","0","1095","1040","0","0","0","0","0","0","323"
"745621","955","575","1075","0","0","0","0","0","1075","0","0","0","-310","0","0","0","1093","1038","0","0","0","0","0","0","322"
"746620","955","25","1071","0","0","0","0","0","1071","0","0","0","-310","0","0","0","1093","1034","0","0","0","0","0","0","321"
"747619","955","377","1068","0","0","0","0","0","1068","0","0","0","-310","0","0","0","1097","1032","0","0","0","0","0","0","321"
"748622","955","36","1064","0","0","0","0","0","1064","0","0","0","-310","0","0","0","1091","1032","0","0","0","0","0","0","320"
"749620","955","1310","1060","0","0","0","0","0","1060","0","0","0","-310","0","0","0","1091","1030","0","0","0","0","0","0","319"
"750619","955","2285","1057","0","0","0","0","0","1057","0","0","0","-310","0","0","0","1089","1032","0","0","0","0","0","0","319"
"751622","955","2229","1053","0","0","0","0","0","1053","0","0","0","-310","0","0","0","1087","1030","0","0","0","0","0","0","318"
"752620","955","2182","1050","0","0","0","0","0","1050","0","0","0","-310","0","0","0","1087","1028","0","0","0","0","0","0","317"
"753619","955","103","1046","0","0","0","0","0","1046","0","0","0","-310","0","0","0","1085","1026","0","0","0","0","0","0","317"
"754622","955","1274","1043","0","0","0","0","0","1043","0","0","0","-310","0","0","0","1083","1028","0","0","0","0","0","0","316"
"755621","955","529","1039","0","0","0","0","0","1039","0","0","0","-310","0","0","0","1083","1028","0","0","0","0","0","0","316"
"756619","955","185","1036","0","0","0","0","0","1036","0","0","0","-310","0","0","0","1081","1024","0","0","0","0","0","0","315"
"757622","955","2189","1032","0","0","0","0","0","1032","0","0","0","-310","0","0","0","1080","1024","0","0","0","0","0","0","314"
"758621","955","2343","1029","0","0","0","0","0","1029","0","0","0","-310","0","0","0","1083","1026","0","0","0","0","0","0","314"
"759620","955","802","1025","0","0","0","0","0","1025","0","0","0","-310","0","0","0","1081","1022","0","0","0","0","0","0","313"
"760622","955","534","1022","0","0","0","0","0","1022","0","0","0","-310","0","0","0","1078","1022","0","0","0","0","0","0","312"
"761621","955","715","1018","0","0","0","0","0","1018","0","0","0","-310","0","0","0","1076","1020","0","0","0","0","0","0","312"
"762620","955","1918","1016","0","0","0","0","0","1016","0","0","0","-310","0","0","0","1074","1022","0","0","0","0","0","0","312"
"763620","955","241","1012","0","0","0","0","0","1012","0","0","0","-310","0","0","0","1072","1024","0","0","0","0","0","0","310"
"764619","955","27","1009","0","0","0","0","0","1009","0","0","0","-310","0","0","0","1076","1022","0","0","0","0","0","0","310"
"765619","955","616","1005","0","0","0","0","0","1005","0","0","0","-310","0","0","0","1070","1015","0","0","0","0","0","0","309"
"766619","955","567","1002","0","0","0","0","0","1002","0","0","0","-310","0","0","0","1072","1019","0","0","0","0","0","0","308"
"767622","955","33","998","0","0","0","0","0","998","0","0","0","-310","0","0","0","1072","1017","0","0","0","0","0","0","308"
"768622","955","1440","995","0","0","0","0","0","995","0","0","0","-310","0","0","0","1070","1015","0","0","0","0","0","0","307"
"769621","955","938","992","0","0","0","0","0","992","0","0","0","-310","0","0","0","1068","1017","0","0","0","0","0","0","307"
"770621","955","2122","988","0","0","0","0","0","988","0","0","0","-310","0","0","0","1070","1015","0","0","0","0","0","0","305"
"771620","955","251","985","0","0","0","0","0","985","0","0","0","-310","0","0","0","1066","1015","0","0","0","0","0","0","305"
"772619","955","330","981","0","0","0","0","0","981","0","0","0","-310","0","0","0","1064","1011","0","0","0","0","0","0","304"
"773619","955","769","978","0","0","0","0","0","978","0","0","0","-310","0","0","0","1064","1013","0","0","0","0","0","0","303"
"774619","955","2389","975","0","0","0","0","0","975","0","0","0","-310","0","0","0","1060","1015","0","0","0","0","0","0","303"
"775622","955","186","972","0","0","0","0","0","972","0","0","0","-310","0","0","0","1059","1007","0","0","0","0","0","0","302"
"776622","955","28","968","0","0","0","0","0","968","0","0","0","-310","0","0","0","1062","1007","0","0","0","0","0","0","301"
"777622","955","29","965","0","0","0","0","0","965","0","0","0","-310","0","0","0","1059","1011","0","0","0","0","0","0","301"
"778621","955","530","962","0","0","0","0","0","962","0","0","0","-310","0","0","0","1055","1007","0","0","0","0","0","0","300"
"779621","955","466","959","0","0","0","0","0","959","0","0","0","-310","0","0","0","1055","1005","0","0","0","0","0","0","299"
"780621","955","49","956","0","0","0","0","0","956","0","0","0","-310","0","0","0","1059","1001","0","0","0","0","0","0","298"
"781621","955","64","953","0","0","0","0","0","953","0","0","0","-310","0","0","0","1057","1005","0","0","0","0","0","0","297"
"782620","955","456","950","0","0","0","0","0","950","0","0","0","-310","0","0","0","1055","1003","0","0","0","0","0","0","297"
"783620","955","1597","946","0","0","0","0","0","946","0","0","0","-310","0","0","0","1053","1003","0","0","0","0","0","0","296"
"784620","955","143","943","0","0","0","0","0","943","0","0","0","-310","0","0","0","1053","1001","0","0","0","0","0","0","295"
"785619","955","32","941","0","0","0","0","0","941","0","0","0","-310","0","0","0","1051","1003","0","0","0","0","0","0","295"
"786619","955","810","937","0","0","0","0","0","937","0","0","0","-310","0","0","0","1049","1001","0","0","0","0","0","0","294"
"787622","955","724","935","0","0","0","0","0","935","0","0","0","-310","0","0","0","1047","1000","0","0","0","0","0","0","294"
"788620","955","88","932","0","0","0","0","0","932","0","0","0","-310","0","0","0","1049","1000","0","0","0","0","0","0","293"
"789619","955","41","929","0","0","0","0","0","929","0","0","0","-310","0","0","0","1049","998","0","0","0","0","0","0","292"
"790621","955","272","926","0","0","0","0","0","926","0","0","0","-310","0","0","0","1045","996","0","0","0","0","0","0","291"
"791619","955","1569","923","0","0","0","0","0","923","0","0","0","-310","0","0","0","1047","996","0","0","0","0","0","0","291"
"792621","955","161","920","0","0","0","0","0","920","0","0","0","-310","0","0","0","1043","996","0","0","0","0","0","0","290"
"793619","955","179","917","0","0","0","0","0","917","0","0","0","-310","0","0","0","1043","992","0","0","0","0","0","0","290"
"794622","955","1496","914","0","0","0","0","0","914","0","0","0","-310","0","0","0","1041","1000","0","0","0","0","0","0","289"
"795620","955","68","911","0","0","0","0","0","911","0","0","0","-310","0","0","0","1041","994","0","0","0","0","0","0","289"
"796622","955","2461","909","0","0","0","0","0","909","0","0","0","-310","0","0","0","1038","996","0","0","0","0","0","0","288"
"797620","955","230","906","0","0","0","0","0","906","0","0","0","-310","0","0","0","1040","990","0","0","0","0","0","0","287"
"798619","955","632","903","0","0","0","0","0","903","0","0","0","-310","0","0","0","1036","992","0","0","0","0","0","0","287"
"799621","955","97","900","0","0","0","0","0","900","0","0","0","-310","0","0","0","1038","990","0","0","0","0","0","0","286"
"800620","955","43","898","0","0","0","0","0","898","0","0","0","-310","0","0","0","1036","988","0","0","0","0","0","0","286"
"801619","955","2417","895","0","0","0","0","0","895","0","0","0","-310","0","0","0","1034","986","0","0","0","0","0","0","285"
"802621","955","1134","892","0","0","0","0","0","892","0","0","0","-310","0","0","0","1032","990","0","0","0","0","0","0","284"
"803620","955","26","889","0","0","0","0","0","889","0","0","0","-310","0","0","0","1032","986","0","0","0","0","0","0","284"
"804622","955","486","887","0","0","0","0","0","887","0","0","0","-310","0","0","0","1034","986","0","0","0","0","0","0","284"
"805620","955","2300","884","0","0","0","0","0","884","0","0","0","-310","0","0","0","1028","984","0","0","0","0","0","0","283"
"806619","955","395","882","0","0","0","0","0","882","0","0","0","-310","0","0","0","1032","983","0","0","0","0","0","0","282"
"807622","955","169","879","0","0","0","0","0","879","0","0","0","-310","0","0","0","1026","983","0","0","0","0","0","0","282"
"808620","955","2418","877","0","0","0","0","0","877","0","0","0","-310","0","0","0","1028","983","0","0","0","0","0","0","281"
"809619","955","2397","874","0","0","0","0","0","874","0","0","0","-310","0","0","0","1028","983","0","0","0","0","0","0","281"
"810622","955","134","871","0","0","0","0","0","871","0","0","0","-310","0","0","0","1026","981","0","0","0","0","0","0","281"
"811620","955","1449","869","0","0","0","0","0","869","0","0","0","-310","0","0","0","1020","979","0","0","0","0","0","0","280"
"812619","955","520","866","0","0","0","0","0","866","0","0","0","-310","0","0","0","1019","977","0","0","0","0","0","0","279"
"813621","955","2228","864","0","0","0","0","0","864","0","0","0","-310","0","0","0","1024","981","0","0","0","0","0","0","278"
"814620","955","171","861","0","0","0","0","0","861","0","0","0","-310","0","0","0","1024","977","0","0","0","0","0","0","278"
"815622","955","541","859","0","0","0","0","0","859","0","0","0","-310","0","0","0","1020","979","0","0","0","0","0","0","278"
"816621","955","1199","856","0","0","0","0","0","856","0","0","0","-310","0","0","0","1020","979","0","0","0","0","0","0","276"
"817619","955","93","854","0","0","0","0","0","854","0","0","0","-310","0","0","0","1020","977","0","0","0","0","0","0","276"
"818622","955","2255","851","0","0","0","0","0","851","0","0","0","-310","0","0","0","1019","975","0","0","0","0","0","0","275"
"819621","955","1626","849","0","0","0","0","0","849","0","0","0","-310","0","0","0","1017","975","0","0","0","0","0","0","275"
"820620","955","79","846","0","0","0","0","0","846","0","0","0","-310","0","0","0","1017","975","0","0","0","0","0","0","275"
"821622","955","1058","844","0","0","0","0","0","844","0","0","0","-310","0","0","0","1017","977","0","0","0","0","0","0","274"
"822621","955","706","841","0","0","0","0","0","841","0","0","0","-310","0","0","0","1017","973","0","0","0","0","0","0","273"
"823620","955","1127","839","0","0","0","0","0","839","0","0","0","-310","0","0","0","1013","971","0","0","0","0","0","0","273"
"824622","955","1582","836","0","0","0","0","0","836","0","0","0","-310","0","0","0","1009","967","0","0","0","0","0","0","272"
"825621","955","519","834","0","0","0","0","0","834","0","0","0","-310","0","0","0","1011","969","0","0","0","0","0","0","271"
"826620","955","2229","831","0","0","0","0","0","831","0","0","0","-310","0","0","0","1011","967","0","0","0","0","0","0","271"
"827622","955","22","829","0","0","0","0","0","829","0","0","0","-310","0","0","0","1011","966","0","0","0","0","0","0","270"
"828621","955","1152","826","0","0","0","0","0","826","0","0","0","-310","0","0","0","1009","967","0","0","0","0","0","0","270"
"829620","955","35","824","0","0","0","0","0","824","0","0","0","-310","0","0","0","1007","964","0","0","0","0","0","0","269"
"830619","955","32","822","0","0","0","0","0","822","0","0","0","-310","0","0","0","1003","964","0","0","0","0","0","0","269"
"831622","955","33","819","0","0","0","0","0","819","0","0","0","-310","0","0","0","1003","967","0","0","0","0","0","0","268"
"832620","955","2226","817","0","0","0","0","0","817","0","0","0","-310","0","0","0","1003","962","0","0","0","0","0","0","268"
"833620","955","294","814","0","0","0","0","0","814","0","0","0","-310","0","0","0","1005","964","0","0","0","0","0","0","267"
"834622","955","79","812","0","0","0","0","0","812","0","0","0","-310","0","0","0","1003","964","0","0","0","0","0","0","267"
"835621","955","782","810","0","0","0","0","0","810","0","0","0","-310","0","0","0","1003","962","0","0","0","0","0","0","266"
"836620","955","1830","807","0","0","0","0","0","807","0","0","0","-310","0","0","0","998","960","0","0","0","0","0","0","266"
"837621","955","95","805","0","0","0","0","0","805","0","0","0","-310","0","0","0","1000","960","0","0","0","0","0","0","265"
"838619","955","37","803","0","0","0","0","0","803","0","0","0","-310","0","0","0","996","958","0","0","0","0","0","0","265"
"839620","955","30","800","0","0","0","0","0","800","0","0","0","-310","0","0","0","998","960","0","0","0","0","0","0","264"
"840622","955","1157","798","0","0","0","0","0","798","0","0","0","-310","0","0","0","996","960","0","0","0","0","0","0","264"
"841619","955","280","796","0","0","0","0","0","796","0","0","0","-310","0","0","0","998","956","0","0","0","0","0","0","263"
"842620","955","1128","793","0","0","0","0","0","793","0","0","0","-310","0","0","0","994","956","0","0","0","0","0","0","263"
"843621","955","2369","791","0","0","0","0","0","791","0","0","0","-310","0","0","0","994","956","0","0","0","0","0","0","262"
"844619","955","1259","788","0","0","0","0","0","788","0","0","0","-310","0","0","0","994","954","0","0","0","0","0","0","261"
"845621","955","1982","786","0","0","0","0","0","786","0","0","0","-310","0","0","0","996","956","0","0","0","0","0","0","261"
"846622","955","969","784","0","0","0","0","0","784","0","0","0","-310","0","0","0","990","956","0","0","0","0","0","0","261"
"847619","955","28","782","0","0","0","0","0","782","0","0","0","-310","0","0","0","992","952","0","0","0","0","0","0","261"
"848621","955","1653","779","0","0","0","0","0","779","0","0","0","-310","0","0","0","990","949","0","0","0","0","0","0","260"
"849622","955","2375","777","0","0","0","0","0","777","0","0","0","-310","0","0","0","990","950","0","0","0","0","0","0","259"
"850619","955","260","775","0","0","0","0","0","775","0","0","0","-310","0","0","0","988","949","0","0","0","0","0","0","259"
"851620","955","112","773","0","0","0","0","0","773","0","0","0","-310","0","0","0","988","949","0","0","0","0","0","0","258"
"852621","955","2058","771","0","0","0","0","0","771","0","0","0","-310","0","0","0","986","949","0","0","0","0","0","0","258"
"853622","955","949","768","0","0","0","0","0","768","0","0","0","-310","0","0","0","983","949","0","0","0","0","0","0","257"
"854621","955","2155","766","0","0","0","0","0","766","0","0","0","-310","0","0","0","983","947","0","0","0","0","0","0","257"
"855621","955","270","764","0","0","0","0","0","764","0","0","0","-310","0","0","0","981","945","0","0","0","0","0","0","256"
"856619","955","2423","761","0","0","0","0","0","761","0","0","0","-310","0","0","0","983","949","0","0","0","0","0","0","256"
"857620","955","1341","759","0","0","0","0","0","759","0","0","0","-310","0","0","0","979","945","0","0","0","0","0","0","255"
"858621","955","362","757","0","0","0","0","0","757","0","0","0","-310","0","0","0","981","943","0","0","0","0","0","0","255"
"859619","955","65","755","0","0","0","0","0","755","0","0","0","-310","0","0","0","979","941","0","0","0","0","0","0","254"
"860620","955","116","753","0","0","0","0","0","753","0","0","0","-310","0","0","0","979","941","0","0","0","0","0","0","254"
"861622","955","1334","750","0","0","0","0","0","750","0","0","0","-310","0","0","0","975","937","0","0","0","0","0","0","253"
"862619","955","1367","748","0","0","0","0","0","748","0","0","0","-310","0","0","0","979","941","0","0","0","0","0","0","253"
"863620","955","661","746","0","0","0","0","0","746","0","0","0","-310","0","0","0","971","937","0","0","0","0","0","0","252"
"864621","955","731","744","0","0","0","0","0","744","0","0","0","-310","0","0","0","979","937","0","0","0","0","0","0","252"
"865619","955","2358","742","0","0","0","0","0","742","0","0","0","-310","0","0","0","977","937","0","0","0","0","0","0","251"
"866620","955","96","740","0","0","0","0","0","740","0","0","0","-310","0","0","0","973","939","0","0","0","0","0","0","251"
"867621","955","33","737","0","0","0","0","0","737","0","0","0","-310","0","0","0","973","937","0","0","0","0","0","0","250"
"868622","955","359","735","0","0","0","0","0","735","0","0","0","-310","0","0","0","969","935","0","0","0","0","0","0","250"
"869619","955","985","733","0","0","0","0","0","733","0","0","0","-310","0","0","0","971","937","0","0","0","0","0","0","250"
"870621","955","844","731","0","0","0","0","0","731","0","0","0","-310","0","0","0","971","937","0","0","0","0","0","0","249"
"871622","955","1121","729","0","0","0","0","0","729","0","0","0","-310","0","0","0","967","933","0","0","0","0","0","0","249"
"872619","955","1080","727","0","0","0","0","0","727","0","0","0","-310","0","0","0","967","932","0","0","0","0","0","0","248"
"873620","955","1555","725","0","0","0","0","0","725","0","0","0","-310","0","0","0","966","937","0","0","0","0","0","0","248"
"874621","955","2376","723","0","0","0","0","0","723","0","0","0","-310","0","0","0","967","935","0","0","0","0","0","0","248"
"875622","955","78","721","0","0","0","0","0","721","0","0","0","-310","0","0","0","966","930","0","0","0","0","0","0","247"
"876619","955","2028","719","0","0","0","0","0","719","0","0","0","-310","0","0","0","962","933","0","0","0","0","0","0","246"
"877620","955","280","716","0","0","0","0","0","716","0","0","0","-310","0","0","0","962","930","0","0","0","0","0","0","246"
"878621","955","180","714","0","0","0","0","0","714","0","0","0","-310","0","0","0","962","930","0","0","0","0","0","0","245"
"879622","955","1631","712","0","0","0","0","0","712","0","0","0","-310","0","0","0","966","926","0","0","0","0","0","0","245"
"880620","955","2364","710","0","0","0","0","0","710","0","0","0","-310","0","0","0","962","924","0","0","0","0","0","0","245"
"881621","955","748","708","0","0","0","0","0","708","0","0","0","-310","0","0","0","958","926","0","0","0","0","0","0","244"
"882622","955","67","706","0","0","0","0","0","706","0","0","0","-310","0","0","0","960","924","0","0","0","0","0","0","244"
"883619","955","1659","704","0","0","0","0","0","704","0","0","0","-310","0","0","0","958","920","0","0","0","0","0","0","243"
"884620","955","1424","702","0","0","0","0","0","702","0","0","0","-310","0","0","0","956","922","0","0","0","0","0","0","243"
"885621","955","59","700","0","0","0","0","0","700","0","0","0","-310","0","0","0","954","920","0","0","0","0","0","0","242"
"886619","955","27","698","0","0","0","0","0","698","0","0","0","-310","0","0","0","952","922","0","0","0","0","0","0","242"
"887620","955","83","696","0","0","0","0","0","696","0","0","0","-310","0","0","0","954","922","0","0","0","0","0","0","241"
"888621","955","25","693","0","0","0","0","0","693","0","0","0","-310","0","0","0","954","920","0","0","0","0","0","0","241"
"889619","955","1677","691","0","0","0","0","0","691","0","0","0","-310","0","0","0","956","920","0","0","0","0","0","0","241"
"890620","955","88","690","0","0","0","0","0","690","0","0","0","-310","0","0","0","954","918","0","0","0","0","0","0","240"
"891622","955","1748","687","0","0","0","0","0","687","0","0","0","-310","0","0","0","950","920","0","0","0","0","0","0","240"
"892619","955","2491","685","0","0","0","0","0","685","0","0","0","-310","0","0","0","950","918","0","0","0","0","0","0","239"
"893620","955","1438","683","0","0","0","0","0","683","0","0","0","-310","0","0","0","947","915","0","0","0","0","0","0","238"
"894621","955","968","681","0","0","0","0","0","681","0","0","0","-310","0","0","0","950","915","0","0","0","0","0","0","238"
"895619","955","247","679","0","0","0","0","0","679","0","0","0","-310","0","0","0","947","918","0","0","0","0","0","0","238"
"896620","955","40","677","0","0","0","0","0","677","0","0","0","-310","0","0","0","947","915","0","0","0","0","0","0","237"
"897622","955","556","675","0","0","0","0","0","675","0","0","0","-310","0","0","0","947","911","0","0","0","0","0","0","237"
"898619","955","1280","673","0","0","0","0","0","673","0","0","0","-310","0","0","0","945","915","0","0","0","0","0","0","236"
"899620","955","1050","671","0","0","0","0","0","671","0","0","0","-310","0","0","0","941","915","0","0","0","0","0","0","236"
"900622","955","437","669","0","0","0","0","0","669","0","0","0","-310","0","0","0","945","915","0","0","0","0","0","0","236"
"901619","955","124","667","0","0","0","0","0","667","0","0","0","-310","0","0","0","943","913","0","0","0","0","0","0","235"
"902620","955","307","665","0","0","0","0","0","665","0","0","0","-310","0","0","0","941","909","0","0","0","0","0","0","234"
"903621","955","24","663","0","0","0","0","0","663","0","0","0","-310","0","0","0","941","911","0","0","0","0","0","0","234"
"904619","955","708","661","0","0","0","0","0","661","0","0","0","-310","0","0","0","939","909","0","0","0","0","0","0","234"
"905620","955","298","659","0","0","0","0","0","659","0","0","0","-310","0","0","0","937","913","0","0","0","0","0","0","233"
"906622","955","22","657","0","0","0","0","0","657","0","0","0","-310","0","0","0","939","909","0","0","0","0","0","0","233"
"907619","955","40","655","0","0","0","0","0","655","0","0","0","-310","0","0","0","937","905","0","0","0","0","0","0","232"
"908620","955","167","653","0","0","0","0","0","653","0","0","0","-310","0","0","0","937","907","0","0","0","0","0","0","232"
"909622","955","1750","651","0","0","0","0","0","651","0","0","0","-310","0","0","0","935","905","0","0","0","0","0","0","232"
"910619","955","509","649","0","0","0","0","0","649","0","0","0","-310","0","0","0","933","905","0","0","0","0","0","0","231"
"911620","955","89","648","0","0","0","0","0","648","0","0","0","-310","0","0","0","933","905","0","0","0","0","0","0","231"
"912622","955","880","646","0","0","0","0","0","646","0","0","0","-310","0","0","0","937","905","0","0","0","0","0","0","230"
"913619","955","1739","644","0","0","0","0","0","644","0","0","0","-310","0","0","0","932","901","0","0","0","0","0","0","230"
"914620","955","934","642","0","0","0","0","0","642","0","0","0","-310","0","0","0","933","901","0","0","0","0","0","0","229"
"915621","955","1214","640","0","0","0","0","0","640","0","0","0","-310","0","0","0","930","903","0","0","0","0","0","0","229"
"916622","955","253","638","0","0","0","0","0","638","0","0","0","-310","0","0","0","932","900","0","0","0","0","0","0","229"
"917619","955","106","636","0","0","0","0","0","636","0","0","0","-310","0","0","0","928","900","0","0","0","0","0","0","229"
"918621","955","2152","634","0","0","0","0","0","634","0","0","0","-310","0","0","0","932","898","0","0","0","0","0","0","228"
"919622","955","1947","633","0","0","0","0","0","633","0","0","0","-310","0","0","0","926","900","0","0","0","0","0","0","227"
"920620","955","2403","631","0","0","0","0","0","631","0","0","0","-310","0","0","0","928","896","0","0","0","0","0","0","227"
"921621","955","846","629","0","0","0","0","0","629","0","0","0","-310","0","0","0","926","896","0","0","0","0","0","0","227"
"922622","955","47","627","0","0","0","0","0","627","0","0","0","-310","0","0","0","928","892","0","0","0","0","0","0","226"
"923619","955","81","625","0","0","0","0","0","625","0","0","0","-310","0","0","0","922","896","0","0","0","0","0","0","226"
"924621","955","90","623","0","0","0","0","0","623","0","0","0","-310","0","0","0","922","894","0","0","0","0","0","0","226"
"925622","955","2081","621","0","0","0","0","0","621","0","0","0","-310","0","0","0","924","894","0","0","0","0","0","0","225"
"926619","955","1731","619","0","0","0","0","0","619","0","0","0","-310","0","0","0","922","894","0","0","0","0","0","0","225"
