"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"709704","115","176","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","652","590","0","0","0","0","0","0","7"
"710704","115","422","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","652","588","0","0","0","0","0","0","7"
"711704","115","1042","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","652","588","0","0","0","0","0","0","7"
"712704","115","23","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","649","588","0","0","0","0","0","0","7"
"713704","115","84","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","652","590","0","0","0","0","0","0","6"
"714703","115","1010","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","652","586","0","0","0","0","0","0","7"
"715703","115","355","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","650","590","0","0","0","0","0","0","7"
"716702","115","1936","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","650","584","0","0","0","0","0","0","6"
"717701","115","142","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","649","584","0","0","0","0","0","0","7"
"718701","115","25","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","654","584","0","0","0","0","0","0","7"
"719704","115","28","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","652","586","0","0","0","0","0","0","7"
"720703","115","1558","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","647","590","0","0","0","0","0","0","6"
"721703","115","49","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","649","590","0","0","0","0","0","0","6"
"722702","115","218","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","647","588","0","0","0","0","0","0","7"
"723702","115","44","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","650","586","0","0","0","0","0","0","7"
"724702","115","89","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","650","586","0","0","0","0","0","0","7"
"725701","115","1177","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","649","586","0","0","0","0","0","0","7"
"726701","115","206","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","649","584","0","0","0","0","0","0","6"
"727701","115","364","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","649","588","0","0","0","0","0","0","6"
"728704","115","60","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","649","583","0","0","0","0","0","0","7"
"729704","115","651","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","645","586","0","0","0","0","0","0","6"
"730703","115","44","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","645","586","0","0","0","0","0","0","6"
"731703","115","1735","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","647","586","0","0","0","0","0","0","6"
"732703","115","1016","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","652","584","0","0","0","0","0","0","6"
"733703","115","30","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","647","586","0","0","0","0","0","0","6"
"734703","115","31","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","649","586","0","0","0","0","0","0","6"
"735702","115","1958","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","647","584","0","0","0","0","0","0","7"
"736702","115","142","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","649","584","0","0","0","0","0","0","7"
"737701","115","27","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","649","584","0","0","0","0","0","0","6"
"738701","115","1812","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","645","584","0","0","0","0","0","0","6"
"739704","115","1294","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","649","583","0","0","0","0","0","0","6"
"740704","115","2398","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","645","586","0","0","0","0","0","0","7"
"741704","115","24","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","647","583","0","0","0","0","0","0","7"
"742704","115","1503","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","647","583","0","0","0","0","0","0","6"
"743704","115","455","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","645","583","0","0","0","0","0","0","7"
"744701","115","574","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","643","583","0","0","0","0","0","0","6"
"745704","115","1866","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","643","583","0","0","0","0","0","0","6"
"746704","115","115","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","645","579","0","0","0","0","0","0","7"
"747704","115","214","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","645","581","0","0","0","0","0","0","7"
"748704","115","68","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","639","583","0","0","0","0","0","0","7"
"749704","115","930","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","647","583","0","0","0","0","0","0","7"
"750703","115","2341","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","639","583","0","0","0","0","0","0","7"
"751703","115","1302","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","639","581","0","0","0","0","0","0","7"
"752703","115","570","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","645","581","0","0","0","0","0","0","6"
"753703","115","2387","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","645","583","0","0","0","0","0","0","6"
"754703","115","2383","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","641","583","0","0","0","0","0","0","7"
"755703","115","677","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","645","581","0","0","0","0","0","0","6"
"756703","115","1427","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","643","579","0","0","0","0","0","0","7"
"757704","115","69","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","637","581","0","0","0","0","0","0","7"
"758703","115","1001","3880","0","0","0","0","0","3880","0","0","0","-310","0","0","0","643","581","0","0","0","0","0","0","6"
"759703","115","929","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","641","577","0","0","0","0","0","0","7"
"760703","115","571","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","641","579","0","0","0","0","0","0","7"
"761703","115","1103","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","637","575","0","0","0","0","0","0","7"
"762703","115","58","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","641","581","0","0","0","0","0","0","6"
"763703","115","1006","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","641","581","0","0","0","0","0","0","7"
"764703","115","289","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","639","579","0","0","0","0","0","0","6"
"765703","115","508","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","641","573","0","0","0","0","0","0","6"
"766703","115","1176","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","637","581","0","0","0","0","0","0","6"
"767703","115","55","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","639","575","0","0","0","0","0","0","131"
"768702","115","32","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","637","577","0","0","0","0","0","0","7"
"769703","115","1403","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","637","577","0","0","0","0","0","0","7"
"770703","115","1137","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","639","579","0","0","0","0","0","0","7"
"771703","115","2388","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","633","573","0","0","0","0","0","0","6"
"772703","115","1500","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","637","581","0","0","0","0","0","0","7"
"773703","115","37","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","641","577","0","0","0","0","0","0","7"
"774703","115","903","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","639","579","0","0","0","0","0","0","7"
"775703","115","115","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","639","579","0","0","0","0","0","0","6"
"776703","115","834","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","633","577","0","0","0","0","0","0","6"
"777703","115","47","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","635","571","0","0","0","0","0","0","6"
"778703","115","2267","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","635","575","0","0","0","0","0","0","7"
"779703","115","234","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","635","579","0","0","0","0","0","0","7"
"780703","115","2455","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","639","577","0","0","0","0","0","0","6"
"781703","115","45","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","637","577","0","0","0","0","0","0","7"
"782703","115","2369","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","637","579","0","0","0","0","0","0","7"
"783703","115","65","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","635","575","0","0","0","0","0","0","6"
"784703","115","285","3879","0","0","0","0","0","3879","0","0","0","-310","0","0","0","637","573","0","0","0","0","0","0","6"
"785703","115","176","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","635","571","0","0","0","0","0","0","6"
"786703","115","2304","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","632","575","0","0","0","0","0","0","7"
"787703","115","296","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","635","575","0","0","0","0","0","0","7"
"788703","115","2165","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","635","573","0","0","0","0","0","0","6"
"789703","115","2289","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","635","573","0","0","0","0","0","0","7"
"790703","115","1518","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","635","573","0","0","0","0","0","0","6"
"791702","115","1943","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","633","573","0","0","0","0","0","0","7"
"792703","115","145","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","635","573","0","0","0","0","0","0","6"
"793702","115","2127","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","635","571","0","0","0","0","0","0","7"
"794703","115","798","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","639","571","0","0","0","0","0","0","6"
"795703","115","23","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","633","573","0","0","0","0","0","0","7"
"796703","115","23","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","637","573","0","0","0","0","0","0","7"
"797703","115","1665","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","635","575","0","0","0","0","0","0","7"
"798703","115","73","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","632","573","0","0","0","0","0","0","7"
"799703","115","2193","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","632","573","0","0","0","0","0","0","7"
"800703","115","44","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","635","575","0","0","0","0","0","0","7"
"801703","115","561","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","632","573","0","0","0","0","0","0","6"
"802703","115","1974","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","637","569","0","0","0","0","0","0","6"
"803703","115","313","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","633","569","0","0","0","0","0","0","6"
"804703","115","1646","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","635","573","0","0","0","0","0","0","6"
"805704","115","33","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","633","571","0","0","0","0","0","0","7"
"806704","115","2383","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","633","569","0","0","0","0","0","0","7"
"807701","115","94","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","633","571","0","0","0","0","0","0","7"
"808701","115","1761","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","632","571","0","0","0","0","0","0","7"
"809701","115","54","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","632","569","0","0","0","0","0","0","6"
"810702","115","1582","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","633","573","0","0","0","0","0","0","7"
"811701","115","66","3878","0","0","0","0","0","3878","0","0","0","-310","0","0","0","630","567","0","0","0","0","0","0","6"
"812701","115","27","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","632","569","0","0","0","0","0","0","7"
"813702","115","382","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","633","571","0","0","0","0","0","0","6"
"814703","115","51","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","632","567","0","0","0","0","0","0","7"
"815703","115","1064","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","632","567","0","0","0","0","0","0","6"
"816703","115","307","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","633","571","0","0","0","0","0","0","7"
"817704","115","24","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","630","569","0","0","0","0","0","0","7"
"818704","115","1363","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","633","569","0","0","0","0","0","0","7"
"819704","115","28","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","630","571","0","0","0","0","0","0","7"
"820704","115","1639","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","628","571","0","0","0","0","0","0","7"
"821703","115","78","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","632","567","0","0","0","0","0","0","6"
"822704","115","1059","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","630","567","0","0","0","0","0","0","7"
"823704","115","42","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","630","571","0","0","0","0","0","0","6"
"824701","115","1400","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","632","569","0","0","0","0","0","0","7"
"825701","115","25","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","632","567","0","0","0","0","0","0","6"
"826702","115","629","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","632","566","0","0","0","0","0","0","7"
"827703","115","69","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","630","567","0","0","0","0","0","0","6"
"828703","115","780","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","628","567","0","0","0","0","0","0","7"
"829703","115","49","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","632","566","0","0","0","0","0","0","7"
"830703","115","1681","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","632","564","0","0","0","0","0","0","6"
"831703","115","594","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","628","567","0","0","0","0","0","0","7"
"832703","115","2212","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","628","566","0","0","0","0","0","0","6"
"833703","115","2352","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","628","567","0","0","0","0","0","0","6"
"834703","115","1010","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","630","566","0","0","0","0","0","0","7"
"835703","115","64","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","626","566","0","0","0","0","0","0","6"
"836703","115","116","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","632","566","0","0","0","0","0","0","7"
"837703","115","1379","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","630","569","0","0","0","0","0","0","6"
"838703","115","202","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","630","569","0","0","0","0","0","0","7"
"839703","115","93","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","630","567","0","0","0","0","0","0","7"
"840703","115","1681","3877","0","0","0","0","0","3877","0","0","0","-310","0","0","0","630","564","0","0","0","0","0","0","7"
"841703","115","1879","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","633","567","0","0","0","0","0","0","6"
"842703","115","47","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","628","567","0","0","0","0","0","0","7"
"843703","115","32","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","624","567","0","0","0","0","0","0","7"
"844703","115","63","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","628","566","0","0","0","0","0","0","6"
"845703","115","252","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","632","567","0","0","0","0","0","0","7"
"846703","115","423","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","628","564","0","0","0","0","0","0","7"
"847703","115","53","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","628","564","0","0","0","0","0","0","7"
"848703","115","2002","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","628","564","0","0","0","0","0","0","7"
"849703","115","294","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","626","564","0","0","0","0","0","0","6"
"850704","115","2447","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","628","564","0","0","0","0","0","0","7"
"851704","115","1637","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","624","564","0","0","0","0","0","0","6"
"852704","115","1680","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","622","564","0","0","0","0","0","0","7"
"853701","115","1445","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","622","562","0","0","0","0","0","0","7"
"854701","115","910","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","624","562","0","0","0","0","0","0","7"
"855701","115","1476","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","624","564","0","0","0","0","0","0","7"
"856701","115","184","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","626","566","0","0","0","0","0","0","7"
"857701","115","2147","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","624","564","0","0","0","0","0","0","7"
"858701","115","24","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","624","560","0","0","0","0","0","0","7"
"859701","115","66","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","626","566","0","0","0","0","0","0","6"
"860702","115","278","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","626","564","0","0","0","0","0","0","7"
"861702","115","32","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","628","560","0","0","0","0","0","0","7"
"862702","115","90","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","626","564","0","0","0","0","0","0","6"
"863702","115","191","3876","0","0","0","0","0","3876","0","0","0","-310","0","0","0","624","562","0","0","0","0","0","0","7"
"864702","115","884","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","622","564","0","0","0","0","0","0","7"
"865702","115","1829","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","626","556","0","0","0","0","0","0","7"
"866702","115","468","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","620","562","0","0","0","0","0","0","7"
"867701","115","2080","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","622","564","0","0","0","0","0","0","7"
"868702","115","156","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","622","562","0","0","0","0","0","0","7"
"869702","115","98","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","624","562","0","0","0","0","0","0","6"
"870702","115","2053","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","624","562","0","0","0","0","0","0","7"
"871702","115","131","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","620","564","0","0","0","0","0","0","7"
"872702","115","193","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","620","562","0","0","0","0","0","0","6"
"873703","115","79","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","620","560","0","0","0","0","0","0","6"
"874703","115","396","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","626","560","0","0","0","0","0","0","7"
"875704","115","2349","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","622","558","0","0","0","0","0","0","7"
"876701","115","2145","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","622","560","0","0","0","0","0","0","6"
"877701","115","131","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","620","560","0","0","0","0","0","0","7"
"878701","115","395","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","616","560","0","0","0","0","0","0","7"
"879702","115","2431","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","618","562","0","0","0","0","0","0","7"
"880702","115","2368","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","620","560","0","0","0","0","0","0","7"
"881703","115","96","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","622","558","0","0","0","0","0","0","7"
"882703","115","1110","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","620","556","0","0","0","0","0","0","7"
"883703","115","620","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","616","560","0","0","0","0","0","0","7"
"884703","115","1213","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","624","558","0","0","0","0","0","0","6"
"885703","115","341","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","618","560","0","0","0","0","0","0","7"
"886703","115","207","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","618","556","0","0","0","0","0","0","6"
"887703","115","123","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","618","560","0","0","0","0","0","0","7"
"888704","115","1433","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","620","558","0","0","0","0","0","0","7"
"889704","115","1685","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","618","556","0","0","0","0","0","0","7"
"890704","115","1173","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","616","558","0","0","0","0","0","0","6"
"891701","115","1649","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","618","560","0","0","0","0","0","0","7"
"892702","115","83","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","615","558","0","0","0","0","0","0","7"
"893702","115","394","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","618","558","0","0","0","0","0","0","7"
"894703","115","82","3875","0","0","0","0","0","3875","0","0","0","-310","0","0","0","618","554","0","0","0","0","0","0","7"
"895703","115","67","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","616","556","0","0","0","0","0","0","7"
"896703","115","131","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","615","554","0","0","0","0","0","0","7"
"897703","115","1526","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","616","556","0","0","0","0","0","0","6"
"898704","115","54","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","615","558","0","0","0","0","0","0","7"
"899704","115","1304","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","618","558","0","0","0","0","0","0","7"
"900704","115","717","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","616","556","0","0","0","0","0","0","7"
"901701","115","186","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","616","556","0","0","0","0","0","0","7"
"902701","115","2318","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","616","554","0","0","0","0","0","0","7"
"903701","115","2163","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","615","552","0","0","0","0","0","0","6"
"904701","115","79","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","615","552","0","0","0","0","0","0","7"
"905701","115","296","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","618","556","0","0","0","0","0","0","7"
"906702","115","2416","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","613","556","0","0","0","0","0","0","7"
"907702","115","288","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","611","556","0","0","0","0","0","0","7"
"908702","115","50","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","613","554","0","0","0","0","0","0","7"
"909703","115","624","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","616","554","0","0","0","0","0","0","7"
"910703","115","1619","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","616","556","0","0","0","0","0","0","6"
"911704","115","52","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","616","556","0","0","0","0","0","0","7"
"912704","115","601","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","611","552","0","0","0","0","0","0","7"
"913704","115","340","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","616","556","0","0","0","0","0","0","7"
"914701","115","83","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","611","552","0","0","0","0","0","0","7"
"915701","115","2253","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","611","552","0","0","0","0","0","0","7"
"916701","115","61","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","615","554","0","0","0","0","0","0","7"
"917702","115","2161","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","616","552","0","0","0","0","0","0","6"
"918702","115","1119","3874","0","0","0","0","0","3874","0","0","0","-310","0","0","0","613","556","0","0","0","0","0","0","7"
"919703","115","101","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","615","552","0","0","0","0","0","0","7"
"920703","115","93","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","613","552","0","0","0","0","0","0","6"
"921703","115","2281","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","615","550","0","0","0","0","0","0","7"
"922703","115","77","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","611","554","0","0","0","0","0","0","7"
"923704","115","281","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","613","552","0","0","0","0","0","0","7"
"924704","115","1556","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","611","552","0","0","0","0","0","0","6"
"925701","115","2418","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","611","550","0","0","0","0","0","0","7"
"926701","115","287","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","613","554","0","0","0","0","0","0","6"
"927701","115","2333","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","613","550","0","0","0","0","0","0","7"
"928702","115","120","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","615","552","0","0","0","0","0","0","7"
"929702","115","265","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","611","552","0","0","0","0","0","0","7"
"930703","115","1298","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","607","549","0","0","0","0","0","0","7"
"931704","115","59","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","613","550","0","0","0","0","0","0","6"
"932704","115","216","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","611","552","0","0","0","0","0","0","7"
"933701","115","767","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","609","552","0","0","0","0","0","0","7"
"934702","115","64","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","613","550","0","0","0","0","0","0","6"
"935702","115","193","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","611","550","0","0","0","0","0","0","6"
"936702","115","36","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","609","550","0","0","0","0","0","0","7"
"937703","115","22","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","607","550","0","0","0","0","0","0","7"
"938701","115","1469","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","605","550","0","0","0","0","0","0","7"
"939701","115","198","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","609","550","0","0","0","0","0","0","7"
"940702","115","26","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","607","549","0","0","0","0","0","0","7"
"941702","115","1825","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","607","549","0","0","0","0","0","0","7"
"942703","115","583","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","607","550","0","0","0","0","0","0","7"
"943703","115","187","3872","0","0","0","0","0","3872","0","0","0","-310","0","0","0","605","552","0","0","0","0","0","0","7"
"944703","115","2304","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","607","552","0","0","0","0","0","0","7"
"945704","115","725","3873","0","0","0","0","0","3873","0","0","0","-310","0","0","0","609","550","0","0","0","0","0","0","7"
