"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"468546","86","2048","4010","0","0","0","0","0","4010","0","0","0","-310","0","0","0","1520","750","0","0","0","0","0","0","14"
"469548","86","223","4002","0","0","0","0","0","4002","0","0","0","-310","0","0","0","1549","750","0","0","0","0","0","0","15"
"470546","86","426","3924","0","0","0","0","0","3924","0","0","0","-310","0","0","0","1561","749","0","0","0","0","0","0","17"
"471547","86","507","3084","0","0","0","0","0","3084","0","0","0","-310","0","0","0","1693","747","0","0","0","0","0","0","21"
"472547","86","2265","1299","0","0","0","0","0","1299","0","0","0","-310","0","0","0","4007","1041","0","0","0","0","0","0","47"
"473548","86","146","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","7"
"474549","86","327","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","48"
"475548","86","711","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","0"
"476549","86","38","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","0"
"477546","86","2447","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","0"
"478547","86","1502","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","0"
"479548","86","72","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","0"
"480549","86","65","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","0"
"481546","86","60","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","0"
"482547","86","1898","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","0"
"483548","86","245","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","0"
"484549","86","1992","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","0"
"485546","86","923","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","0"
"486546","86","1408","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","0"
"487547","86","1889","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"488548","86","67","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"489548","86","316","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"490549","86","1661","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"491546","86","2012","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"492547","86","59","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"493548","86","1887","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"494549","86","2330","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"495546","86","1351","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"496547","86","1428","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"497548","86","2280","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"498549","86","168","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"499546","86","1968","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"500546","86","34","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"501547","86","2195","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"502548","86","78","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"503549","86","75","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"504549","86","750","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"505546","86","680","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"506547","86","1581","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"507548","86","234","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"508549","86","791","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"509546","86","120","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"510547","86","653","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"511548","86","236","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"512548","86","24","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"513549","86","140","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"514546","86","252","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"515547","86","1109","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"516548","86","2323","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"517549","86","140","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"518546","86","51","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"519547","86","524","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"520547","86","100","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"521548","86","2415","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"522549","86","1152","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"523546","86","57","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"524547","86","22","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"525548","86","1036","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"526548","86","30","11","0","0","0","0","0","11","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"527549","86","1409","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"528546","86","1566","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"529547","86","1305","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"530548","86","1482","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"531549","86","1150","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"532546","86","182","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"533547","86","1047","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"534548","86","2040","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"535548","86","1644","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"536549","86","1921","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"537546","86","619","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","1"
"538547","86","214","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","118"
"539548","86","180","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","118"
"540549","86","38","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","118"
"541546","86","49","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","118"
"542546","86","24","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","118"
"543547","86","1719","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","118"
"544548","86","391","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","118"
"545549","86","1961","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","118"
"546546","86","238","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","30834","30834","0","0","0","0","0","0","118"
"547548","86","1252","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","30834","5000","0","0","0","0","0","0","118"
"548547","86","2351","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","30834","4979","0","0","0","0","0","0","118"
"549547","86","2200","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","30834","4957","0","0","0","0","0","0","118"
"550546","86","1181","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","30834","4935","0","0","0","0","0","0","118"
"551546","86","1710","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","30834","4913","0","0","0","0","0","0","118"
"552549","86","172","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","30834","4893","0","0","0","0","0","0","118"
"553548","86","2052","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","30834","4869","0","0","0","0","0","0","118"
"554547","86","24","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","30834","4849","0","0","0","0","0","0","118"
"555546","86","2302","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","30834","4827","0","0","0","0","0","0","118"
"556546","86","2382","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","30834","4820","0","0","0","0","0","0","7"
"557547","86","43","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","30834","4798","0","0","0","0","0","0","0"
"558547","86","950","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","30834","4779","0","0","0","0","0","0","0"
"559546","86","1740","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","30834","4759","0","0","0","0","0","0","0"
"560546","86","1591","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","30834","4735","0","0","0","0","0","0","0"
"561546","86","424","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","30834","4721","0","0","0","0","0","0","0"
"562546","86","647","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","30834","4695","0","0","0","0","0","0","0"
"563546","86","2356","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","30834","4682","0","0","0","0","0","0","0"
"564546","86","149","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","30834","4666","0","0","0","0","0","0","0"
"565546","86","1272","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","30834","4647","0","0","0","0","0","0","0"
"566546","86","59","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","30834","4625","0","0","0","0","0","0","0"
"567547","86","1232","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","30834","4609","0","0","0","0","0","0","0"
"568548","86","182","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","30834","4592","0","0","0","0","0","0","0"
"569546","86","1518","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","30834","4570","0","0","0","0","0","0","0"
"570549","86","1651","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","30834","4552","0","0","0","0","0","0","0"
"571548","86","2356","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","30834","4535","0","0","0","0","0","0","0"
"572547","86","371","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","30834","4517","0","0","0","0","0","0","0"
"573546","86","40","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","30834","4498","0","0","0","0","0","0","0"
"574549","86","1777","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","30834","4482","0","0","0","0","0","0","0"
"575548","86","98","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","30834","4467","0","0","0","0","0","0","0"
"576548","86","2379","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","30834","4450","0","0","0","0","0","0","0"
"577546","86","179","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","30834","4435","0","0","0","0","0","0","0"
"578546","86","78","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","30834","4411","0","0","0","0","0","0","0"
"579546","86","1523","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","30834","4399","0","0","0","0","0","0","0"
"580546","86","1155","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","30834","4384","0","0","0","0","0","0","0"
"581546","86","1941","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","30834","4367","0","0","0","0","0","0","1"
"582549","86","1497","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","30834","4351","0","0","0","0","0","0","7"
"583549","86","2140","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","30834","4329","0","0","0","0","0","0","7"
"584547","86","1372","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","4985","4312","0","0","0","0","0","0","7"
"585546","86","311","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","4970","4299","0","0","0","0","0","0","7"
"586549","86","65","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","4955","4277","0","0","0","0","0","0","7"
"587548","86","1320","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4932","4260","0","0","0","0","0","0","7"
"588547","86","2444","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","4911","4242","0","0","0","0","0","0","7"
"589548","86","205","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","4895","4231","0","0","0","0","0","0","7"
"590549","86","110","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4873","4214","0","0","0","0","0","0","7"
"591549","86","1337","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","4856","4198","0","0","0","0","0","0","7"
"592548","86","2296","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4838","4187","0","0","0","0","0","0","7"
"593547","86","516","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4816","4170","0","0","0","0","0","0","7"
"594546","86","57","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4801","4153","0","0","0","0","0","0","7"
"595549","86","569","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4785","4137","0","0","0","0","0","0","7"
"596548","86","160","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4765","4118","0","0","0","0","0","0","7"
"597547","86","208","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4744","4103","0","0","0","0","0","0","7"
"598546","86","215","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4728","4085","0","0","0","0","0","0","7"
"599546","86","200","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4710","4066","0","0","0","0","0","0","7"
"600548","86","1525","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4691","4046","0","0","0","0","0","0","7"
"601547","86","24","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4677","4038","0","0","0","0","0","0","7"
"602547","86","2180","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4658","4020","0","0","0","0","0","0","7"
"603548","86","2086","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4640","4005","0","0","0","0","0","0","7"
"604548","86","1104","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4618","3992","0","0","0","0","0","0","7"
"605549","86","2403","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4603","3985","0","0","0","0","0","0","7"
"606548","86","131","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4587","3966","0","0","0","0","0","0","7"
"607546","86","1589","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4564","3950","0","0","0","0","0","0","7"
"608549","86","2353","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4546","3938","0","0","0","0","0","0","7"
"609548","86","46","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4531","3922","0","0","0","0","0","0","7"
"610547","86","2106","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4518","3909","0","0","0","0","0","0","7"
"611547","86","1188","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4493","3900","0","0","0","0","0","0","7"
"612549","86","1901","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4482","3887","0","0","0","0","0","0","7"
"613548","86","386","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4467","3870","0","0","0","0","0","0","7"
"614547","86","27","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4452","3857","0","0","0","0","0","0","7"
"615546","86","1421","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4437","3842","0","0","0","0","0","0","7"
"616547","86","1428","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4421","3835","0","0","0","0","0","0","7"
"617546","86","1678","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4402","3822","0","0","0","0","0","0","7"
"618546","86","2358","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4389","3805","0","0","0","0","0","0","7"
"619549","86","762","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4373","3794","0","0","0","0","0","0","7"
"620547","86","55","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4358","3779","0","0","0","0","0","0","7"
"621546","86","2371","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4343","3769","0","0","0","0","0","0","7"
"622549","86","1543","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4329","3756","0","0","0","0","0","0","7"
"623548","86","891","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4314","3747","0","0","0","0","0","0","7"
"624547","86","2206","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4295","3734","0","0","0","0","0","0","7"
"625546","86","1001","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4281","3721","0","0","0","0","0","0","7"
"626549","86","281","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4264","3709","0","0","0","0","0","0","7"
"627548","86","61","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4255","3702","0","0","0","0","0","0","7"
"628547","86","947","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4242","3689","0","0","0","0","0","0","7"
"629546","86","536","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4225","3677","0","0","0","0","0","0","7"
"630546","86","40","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4214","3662","0","0","0","0","0","0","7"
"631546","86","1667","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","4198","3644","0","0","0","0","0","0","7"
"632548","86","1779","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4175","3632","0","0","0","0","0","0","7"
"633549","86","50","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","4168","3621","0","0","0","0","0","0","7"
"634548","86","2017","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4153","3606","0","0","0","0","0","0","7"
"635546","86","64","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4142","3597","0","0","0","0","0","0","7"
"636548","86","28","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","4125","3584","0","0","0","0","0","0","7"
"637547","86","252","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","4114","3570","0","0","0","0","0","0","7"
"638549","86","31","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","4107","3563","0","0","0","0","0","0","7"
"639548","86","22","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","4090","3550","0","0","0","0","0","0","7"
"640546","86","30","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","4075","3535","0","0","0","0","0","0","7"
"641549","86","319","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","4062","3525","0","0","0","0","0","0","7"
"642548","86","23","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","4050","3512","0","0","0","0","0","0","7"
"643546","86","129","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","4038","3499","0","0","0","0","0","0","7"
"644549","86","313","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","4029","3490","0","0","0","0","0","0","7"
"645547","86","700","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","4016","3482","0","0","0","0","0","0","7"
"646547","86","24","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","4003","3476","0","0","0","0","0","0","7"
"647546","86","69","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3990","3465","0","0","0","0","0","0","7"
"648549","86","1030","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3983","3456","0","0","0","0","0","0","7"
"649548","86","2468","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3968","3446","0","0","0","0","0","0","7"
"650547","86","119","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3961","3437","0","0","0","0","0","0","7"
"651547","86","46","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3946","3430","0","0","0","0","0","0","7"
"652546","86","36","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3935","3416","0","0","0","0","0","0","7"
"653546","86","39","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3920","3405","0","0","0","0","0","0","7"
"654547","86","41","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3905","3396","0","0","0","0","0","0","7"
"655548","86","139","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3900","3386","0","0","0","0","0","0","7"
"656547","86","1009","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3872","3375","0","0","0","0","0","0","7"
"657546","86","682","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3868","3366","0","0","0","0","0","0","7"
"658548","86","1644","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3855","3359","0","0","0","0","0","0","7"
"659547","86","2255","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3842","3349","0","0","0","0","0","0","7"
"660546","86","1376","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3831","3338","0","0","0","0","0","0","7"
"661549","86","1694","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3820","3331","0","0","0","0","0","0","7"
"662547","86","1440","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3812","3323","0","0","0","0","0","0","7"
"663547","86","166","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3803","3312","0","0","0","0","0","0","7"
"664549","86","460","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3796","3305","0","0","0","0","0","0","7"
"665547","86","876","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3783","3295","0","0","0","0","0","0","7"
"666548","86","299","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3773","3286","0","0","0","0","0","0","7"
"667546","86","1466","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3760","3277","0","0","0","0","0","0","7"
"668547","86","290","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3749","3267","0","0","0","0","0","0","7"
"669549","86","46","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3739","3260","0","0","0","0","0","0","7"
"670547","86","297","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3732","3253","0","0","0","0","0","0","7"
"671548","86","41","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3721","3238","0","0","0","0","0","0","7"
"672546","86","34","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3709","3234","0","0","0","0","0","0","7"
"673547","86","279","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3696","3219","0","0","0","0","0","0","7"
"674548","86","21","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3691","3213","0","0","0","0","0","0","7"
"675546","86","1200","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3676","3206","0","0","0","0","0","0","7"
"676548","86","109","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3668","3199","0","0","0","0","0","0","7"
"677549","86","989","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3661","3193","0","0","0","0","0","0","7"
"678547","86","573","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3646","3184","0","0","0","0","0","0","118"
"679548","86","102","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3640","3173","0","0","0","0","0","0","118"
"680546","86","425","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3629","3165","0","0","0","0","0","0","118"
"681547","86","801","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3615","3156","0","0","0","0","0","0","118"
"682549","86","1347","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3608","3148","0","0","0","0","0","0","118"
"683547","86","2309","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","3600","3141","0","0","0","0","0","0","118"
"684549","86","122","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3587","3130","0","0","0","0","0","0","118"
"685547","86","49","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","3576","3128","0","0","0","0","0","0","118"
"686546","86","2049","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","3563","3111","0","0","0","0","0","0","118"
"687549","86","1869","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","3557","3107","0","0","0","0","0","0","118"
"688547","86","47","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","3552","3100","0","0","0","0","0","0","118"
"689546","86","24","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","3542","3093","0","0","0","0","0","0","118"
"690548","86","105","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","3535","3081","0","0","0","0","0","0","118"
"691547","86","387","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","3523","3072","0","0","0","0","0","0","118"
"692546","86","1953","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","3512","3072","0","0","0","0","0","0","118"
"693548","86","323","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","3501","3065","0","0","0","0","0","0","118"
"694546","86","271","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","3497","3057","0","0","0","0","0","0","118"
"695549","86","2161","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","3488","3050","0","0","0","0","0","0","118"
"696548","86","2206","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","3478","3042","0","0","0","0","0","0","118"
"697547","86","23","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","3463","3035","0","0","0","0","0","0","118"
"698546","86","59","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","3456","3026","0","0","0","0","0","0","118"
"699546","86","496","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","3450","3020","0","0","0","0","0","0","118"
"700546","86","49","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","3441","3009","0","0","0","0","0","0","118"
"701546","86","1825","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","3431","2998","0","0","0","0","0","0","118"
"702548","86","847","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","3426","2992","0","0","0","0","0","0","118"
"703547","86","99","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","3413","2982","0","0","0","0","0","0","118"
"704546","86","106","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","3413","2977","0","0","0","0","0","0","118"
