"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"1649678","114","1631","767","0","0","0","0","0","767","0","0","0","-310","0","0","0","469","467","0","0","0","0","0","0","4"
"1650677","114","1624","768","0","0","0","0","0","768","0","0","0","-310","0","0","0","473","469","0","0","0","0","0","0","5"
"1651676","114","206","769","0","0","0","0","0","769","0","0","0","-310","0","0","0","475","466","0","0","0","0","0","0","4"
"1652679","114","2488","769","0","0","0","0","0","769","0","0","0","-310","0","0","0","473","475","0","0","0","0","0","0","4"
"1653679","114","42","769","0","0","0","0","0","769","0","0","0","-310","0","0","0","469","471","0","0","0","0","0","0","4"
"1654678","114","2142","770","0","0","0","0","0","770","0","0","0","-310","0","0","0","471","467","0","0","0","0","0","0","4"
"1655677","114","1239","770","0","0","0","0","0","770","0","0","0","-310","0","0","0","471","469","0","0","0","0","0","0","4"
"1656676","114","26","770","0","0","0","0","0","770","0","0","0","-310","0","0","0","469","469","0","0","0","0","0","0","5"
"1657676","114","1330","771","0","0","0","0","0","771","0","0","0","-310","0","0","0","471","467","0","0","0","0","0","0","4"
"1658678","114","299","771","0","0","0","0","0","771","0","0","0","-310","0","0","0","471","469","0","0","0","0","0","0","4"
"1659677","114","252","771","0","0","0","0","0","771","0","0","0","-310","0","0","0","471","462","0","0","0","0","0","0","4"
"1660676","114","2465","772","0","0","0","0","0","772","0","0","0","-310","0","0","0","467","467","0","0","0","0","0","0","4"
"1661679","114","1603","772","0","0","0","0","0","772","0","0","0","-310","0","0","0","475","471","0","0","0","0","0","0","4"
"1662678","114","1916","772","0","0","0","0","0","772","0","0","0","-310","0","0","0","471","467","0","0","0","0","0","0","5"
"1663677","114","252","773","0","0","0","0","0","773","0","0","0","-310","0","0","0","469","469","0","0","0","0","0","0","4"
"1664677","114","1355","773","0","0","0","0","0","773","0","0","0","-310","0","0","0","469","467","0","0","0","0","0","0","4"
"1665676","114","2126","774","0","0","0","0","0","774","0","0","0","-310","0","0","0","469","467","0","0","0","0","0","0","4"
"1666679","114","31","774","0","0","0","0","0","774","0","0","0","-310","0","0","0","469","466","0","0","0","0","0","0","4"
"1667678","114","477","774","0","0","0","0","0","774","0","0","0","-310","0","0","0","467","467","0","0","0","0","0","0","4"
"1668676","114","2459","775","0","0","0","0","0","775","0","0","0","-310","0","0","0","469","466","0","0","0","0","0","0","4"
"1669676","114","2093","775","0","0","0","0","0","775","0","0","0","-310","0","0","0","469","466","0","0","0","0","0","0","4"
"1670678","114","74","775","0","0","0","0","0","775","0","0","0","-310","0","0","0","469","466","0","0","0","0","0","0","4"
"1671678","114","1348","776","0","0","0","0","0","776","0","0","0","-310","0","0","0","469","467","0","0","0","0","0","0","4"
"1672677","114","862","776","0","0","0","0","0","776","0","0","0","-310","0","0","0","471","462","0","0","0","0","0","0","4"
"1673676","114","586","776","0","0","0","0","0","776","0","0","0","-310","0","0","0","469","466","0","0","0","0","0","0","4"
"1674679","114","2272","777","0","0","0","0","0","777","0","0","0","-310","0","0","0","469","469","0","0","0","0","0","0","5"
"1675678","114","60","777","0","0","0","0","0","777","0","0","0","-310","0","0","0","466","466","0","0","0","0","0","0","5"
"1676678","114","557","778","0","0","0","0","0","778","0","0","0","-310","0","0","0","467","467","0","0","0","0","0","0","4"
"1677677","114","229","778","0","0","0","0","0","778","0","0","0","-310","0","0","0","467","464","0","0","0","0","0","0","4"
"1678676","114","181","778","0","0","0","0","0","778","0","0","0","-310","0","0","0","467","464","0","0","0","0","0","0","4"
"1679676","114","1244","779","0","0","0","0","0","779","0","0","0","-310","0","0","0","467","466","0","0","0","0","0","0","4"
"1680678","114","1597","779","0","0","0","0","0","779","0","0","0","-310","0","0","0","466","464","0","0","0","0","0","0","4"
"1681678","114","1565","779","0","0","0","0","0","779","0","0","0","-310","0","0","0","467","464","0","0","0","0","0","0","4"
"1682677","114","52","780","0","0","0","0","0","780","0","0","0","-310","0","0","0","469","462","0","0","0","0","0","0","5"
"1683676","114","2242","780","0","0","0","0","0","780","0","0","0","-310","0","0","0","466","464","0","0","0","0","0","0","4"
"1684676","114","372","780","0","0","0","0","0","780","0","0","0","-310","0","0","0","466","464","0","0","0","0","0","0","4"
"1685679","114","112","781","0","0","0","0","0","781","0","0","0","-310","0","0","0","464","464","0","0","0","0","0","0","5"
"1686678","114","912","781","0","0","0","0","0","781","0","0","0","-310","0","0","0","467","460","0","0","0","0","0","0","4"
"1687677","114","169","781","0","0","0","0","0","781","0","0","0","-310","0","0","0","466","467","0","0","0","0","0","0","4"
"1688677","114","148","782","0","0","0","0","0","782","0","0","0","-310","0","0","0","464","462","0","0","0","0","0","0","5"
"1689676","114","68","782","0","0","0","0","0","782","0","0","0","-310","0","0","0","466","460","0","0","0","0","0","0","5"
"1690679","114","124","783","0","0","0","0","0","783","0","0","0","-310","0","0","0","464","462","0","0","0","0","0","0","4"
"1691678","114","77","783","0","0","0","0","0","783","0","0","0","-310","0","0","0","464","464","0","0","0","0","0","0","4"
"1692677","114","2307","783","0","0","0","0","0","783","0","0","0","-310","0","0","0","467","460","0","0","0","0","0","0","4"
"1693677","114","374","784","0","0","0","0","0","784","0","0","0","-310","0","0","0","466","458","0","0","0","0","0","0","4"
"1694676","114","530","784","0","0","0","0","0","784","0","0","0","-310","0","0","0","464","460","0","0","0","0","0","0","4"
"1695678","114","343","784","0","0","0","0","0","784","0","0","0","-310","0","0","0","464","462","0","0","0","0","0","0","4"
"1696677","114","64","785","0","0","0","0","0","785","0","0","0","-310","0","0","0","464","464","0","0","0","0","0","0","4"
"1697676","114","2473","785","0","0","0","0","0","785","0","0","0","-310","0","0","0","464","462","0","0","0","0","0","0","5"
"1698679","114","45","785","0","0","0","0","0","785","0","0","0","-310","0","0","0","464","462","0","0","0","0","0","0","4"
"1699679","114","965","786","0","0","0","0","0","786","0","0","0","-310","0","0","0","464","460","0","0","0","0","0","0","4"
"1700678","114","83","786","0","0","0","0","0","786","0","0","0","-310","0","0","0","462","458","0","0","0","0","0","0","4"
"1701677","114","118","786","0","0","0","0","0","786","0","0","0","-310","0","0","0","462","458","0","0","0","0","0","0","5"
"1702676","114","1499","787","0","0","0","0","0","787","0","0","0","-310","0","0","0","466","460","0","0","0","0","0","0","4"
"1703679","114","140","787","0","0","0","0","0","787","0","0","0","-310","0","0","0","464","458","0","0","0","0","0","0","4"
"1704678","114","1471","787","0","0","0","0","0","787","0","0","0","-310","0","0","0","460","458","0","0","0","0","0","0","4"
"1705677","114","321","788","0","0","0","0","0","788","0","0","0","-310","0","0","0","462","458","0","0","0","0","0","0","5"
"1706676","114","27","788","0","0","0","0","0","788","0","0","0","-310","0","0","0","462","460","0","0","0","0","0","0","4"
"1707679","114","1447","788","0","0","0","0","0","788","0","0","0","-310","0","0","0","462","460","0","0","0","0","0","0","4"
"1708678","114","1272","788","0","0","0","0","0","788","0","0","0","-310","0","0","0","458","460","0","0","0","0","0","0","4"
"1709677","114","123","789","0","0","0","0","0","789","0","0","0","-310","0","0","0","460","460","0","0","0","0","0","0","5"
"1710676","114","93","789","0","0","0","0","0","789","0","0","0","-310","0","0","0","462","458","0","0","0","0","0","0","4"
"1711676","114","74","789","0","0","0","0","0","789","0","0","0","-310","0","0","0","462","458","0","0","0","0","0","0","4"
"1712676","114","931","790","0","0","0","0","0","790","0","0","0","-310","0","0","0","464","456","0","0","0","0","0","0","4"
"1713679","114","210","790","0","0","0","0","0","790","0","0","0","-310","0","0","0","462","456","0","0","0","0","0","0","4"
"1714678","114","2141","791","0","0","0","0","0","791","0","0","0","-310","0","0","0","464","458","0","0","0","0","0","0","5"
"1715677","114","667","791","0","0","0","0","0","791","0","0","0","-310","0","0","0","460","458","0","0","0","0","0","0","4"
"1716676","114","103","791","0","0","0","0","0","791","0","0","0","-310","0","0","0","458","460","0","0","0","0","0","0","5"
"1717679","114","1472","792","0","0","0","0","0","792","0","0","0","-310","0","0","0","458","454","0","0","0","0","0","0","4"
"1718678","114","1899","792","0","0","0","0","0","792","0","0","0","-310","0","0","0","462","456","0","0","0","0","0","0","4"
"1719678","114","66","792","0","0","0","0","0","792","0","0","0","-310","0","0","0","462","452","0","0","0","0","0","0","5"
"1720677","114","99","792","0","0","0","0","0","792","0","0","0","-310","0","0","0","460","462","0","0","0","0","0","0","5"
"1721676","114","82","793","0","0","0","0","0","793","0","0","0","-310","0","0","0","460","456","0","0","0","0","0","0","4"
"1722679","114","43","793","0","0","0","0","0","793","0","0","0","-310","0","0","0","458","454","0","0","0","0","0","0","4"
"1723678","114","224","794","0","0","0","0","0","794","0","0","0","-310","0","0","0","456","458","0","0","0","0","0","0","5"
"1724678","114","376","794","0","0","0","0","0","794","0","0","0","-310","0","0","0","458","454","0","0","0","0","0","0","4"
"1725677","114","288","794","0","0","0","0","0","794","0","0","0","-310","0","0","0","458","456","0","0","0","0","0","0","5"
"1726676","114","49","794","0","0","0","0","0","794","0","0","0","-310","0","0","0","460","458","0","0","0","0","0","0","4"
"1727679","114","1795","795","0","0","0","0","0","795","0","0","0","-310","0","0","0","458","458","0","0","0","0","0","0","4"
"1728678","114","47","795","0","0","0","0","0","795","0","0","0","-310","0","0","0","456","454","0","0","0","0","0","0","5"
"1729678","114","1674","795","0","0","0","0","0","795","0","0","0","-310","0","0","0","456","454","0","0","0","0","0","0","4"
"1730677","114","1936","796","0","0","0","0","0","796","0","0","0","-310","0","0","0","460","456","0","0","0","0","0","0","4"
"1731676","114","271","796","0","0","0","0","0","796","0","0","0","-310","0","0","0","458","454","0","0","0","0","0","0","4"
"1732676","114","23","796","0","0","0","0","0","796","0","0","0","-310","0","0","0","458","458","0","0","0","0","0","0","5"
"1733679","114","140","796","0","0","0","0","0","796","0","0","0","-310","0","0","0","454","456","0","0","0","0","0","0","4"
"1734678","114","51","797","0","0","0","0","0","797","0","0","0","-310","0","0","0","452","456","0","0","0","0","0","0","4"
"1735678","114","173","797","0","0","0","0","0","797","0","0","0","-310","0","0","0","458","450","0","0","0","0","0","0","4"
"1736678","114","24","797","0","0","0","0","0","797","0","0","0","-310","0","0","0","456","452","0","0","0","0","0","0","4"
"1737677","114","1454","798","0","0","0","0","0","798","0","0","0","-310","0","0","0","456","450","0","0","0","0","0","0","5"
"1738676","114","62","798","0","0","0","0","0","798","0","0","0","-310","0","0","0","452","456","0","0","0","0","0","0","4"
"1739676","114","1022","798","0","0","0","0","0","798","0","0","0","-310","0","0","0","458","456","0","0","0","0","0","0","4"
"1740676","114","1274","799","0","0","0","0","0","799","0","0","0","-310","0","0","0","454","454","0","0","0","0","0","0","5"
"1741679","114","96","799","0","0","0","0","0","799","0","0","0","-310","0","0","0","458","450","0","0","0","0","0","0","4"
"1742678","114","50","799","0","0","0","0","0","799","0","0","0","-310","0","0","0","456","452","0","0","0","0","0","0","5"
"1743678","114","33","800","0","0","0","0","0","800","0","0","0","-310","0","0","0","454","449","0","0","0","0","0","0","4"
"1744677","114","76","800","0","0","0","0","0","800","0","0","0","-310","0","0","0","452","456","0","0","0","0","0","0","5"
"1745676","114","35","800","0","0","0","0","0","800","0","0","0","-310","0","0","0","458","454","0","0","0","0","0","0","5"
"1746676","114","47","800","0","0","0","0","0","800","0","0","0","-310","0","0","0","454","447","0","0","0","0","0","0","4"
"1747679","114","1360","801","0","0","0","0","0","801","0","0","0","-310","0","0","0","452","449","0","0","0","0","0","0","4"
"1748678","114","2451","801","0","0","0","0","0","801","0","0","0","-310","0","0","0","454","450","0","0","0","0","0","0","4"
"1749678","114","453","801","0","0","0","0","0","801","0","0","0","-310","0","0","0","452","456","0","0","0","0","0","0","135"
"1750677","114","258","802","0","0","0","0","0","802","0","0","0","-310","0","0","0","452","452","0","0","0","0","0","0","5"
"1751676","114","39","802","0","0","0","0","0","802","0","0","0","-310","0","0","0","452","452","0","0","0","0","0","0","4"
"1752676","114","29","802","0","0","0","0","0","802","0","0","0","-310","0","0","0","452","449","0","0","0","0","0","0","5"
"1753679","114","34","803","0","0","0","0","0","803","0","0","0","-310","0","0","0","452","452","0","0","0","0","0","0","4"
"1754678","114","35","803","0","0","0","0","0","803","0","0","0","-310","0","0","0","456","449","0","0","0","0","0","0","4"
"1755678","114","356","803","0","0","0","0","0","803","0","0","0","-310","0","0","0","456","447","0","0","0","0","0","0","4"
"1756677","114","111","803","0","0","0","0","0","803","0","0","0","-310","0","0","0","454","452","0","0","0","0","0","0","5"
"1757702","114","156","804","0","0","0","0","0","804","0","0","0","-310","0","0","0","452","450","0","0","0","0","0","0","4"
"1758679","114","656","804","0","0","0","0","0","804","0","0","0","-310","0","0","0","452","449","0","0","0","0","0","0","4"
"1759678","114","195","804","0","0","0","0","0","804","0","0","0","-310","0","0","0","456","449","0","0","0","0","0","0","4"
"1760678","114","1634","805","0","0","0","0","0","805","0","0","0","-310","0","0","0","450","450","0","0","0","0","0","0","135"
"1761677","114","1012","805","0","0","0","0","0","805","0","0","0","-310","0","0","0","454","449","0","0","0","0","0","0","4"
"1762676","114","1060","805","0","0","0","0","0","805","0","0","0","-310","0","0","0","450","450","0","0","0","0","0","0","4"
"1763676","114","74","806","0","0","0","0","0","806","0","0","0","-310","0","0","0","450","450","0","0","0","0","0","0","4"
"1764676","114","912","806","0","0","0","0","0","806","0","0","0","-310","0","0","0","450","450","0","0","0","0","0","0","4"
"1765679","114","1800","806","0","0","0","0","0","806","0","0","0","-310","0","0","0","452","449","0","0","0","0","0","0","4"
"1766678","114","1489","806","0","0","0","0","0","806","0","0","0","-310","0","0","0","450","449","0","0","0","0","0","0","5"
"1767677","114","2324","807","0","0","0","0","0","807","0","0","0","-310","0","0","0","450","450","0","0","0","0","0","0","4"
"1768677","114","135","807","0","0","0","0","0","807","0","0","0","-310","0","0","0","449","450","0","0","0","0","0","0","4"
"1769676","114","2361","807","0","0","0","0","0","807","0","0","0","-310","0","0","0","450","445","0","0","0","0","0","0","4"
"1770679","114","1504","807","0","0","0","0","0","807","0","0","0","-310","0","0","0","447","447","0","0","0","0","0","0","4"
"1771679","114","287","808","0","0","0","0","0","808","0","0","0","-310","0","0","0","449","449","0","0","0","0","0","0","4"
"1772678","114","27","808","0","0","0","0","0","808","0","0","0","-310","0","0","0","450","450","0","0","0","0","0","0","4"
"1773678","114","1188","808","0","0","0","0","0","808","0","0","0","-310","0","0","0","454","447","0","0","0","0","0","0","5"
"1774677","114","343","809","0","0","0","0","0","809","0","0","0","-310","0","0","0","447","450","0","0","0","0","0","0","5"
"1775676","114","108","809","0","0","0","0","0","809","0","0","0","-310","0","0","0","450","447","0","0","0","0","0","0","4"
"1776676","114","2440","809","0","0","0","0","0","809","0","0","0","-310","0","0","0","450","449","0","0","0","0","0","0","4"
"1777676","114","53","809","0","0","0","0","0","809","0","0","0","-310","0","0","0","449","449","0","0","0","0","0","0","4"
"1778679","114","105","810","0","0","0","0","0","810","0","0","0","-310","0","0","0","450","450","0","0","0","0","0","0","4"
"1779678","114","199","810","0","0","0","0","0","810","0","0","0","-310","0","0","0","449","449","0","0","0","0","0","0","4"
"1780677","114","147","810","0","0","0","0","0","810","0","0","0","-310","0","0","0","447","449","0","0","0","0","0","0","4"
"1781676","114","1329","810","0","0","0","0","0","810","0","0","0","-310","0","0","0","449","447","0","0","0","0","0","0","4"
"1782677","114","2251","811","0","0","0","0","0","811","0","0","0","-310","0","0","0","449","447","0","0","0","0","0","0","4"
"1783676","114","1520","811","0","0","0","0","0","811","0","0","0","-310","0","0","0","449","445","0","0","0","0","0","0","4"
"1784679","114","1656","811","0","0","0","0","0","811","0","0","0","-310","0","0","0","449","449","0","0","0","0","0","0","4"
"1785678","114","1744","812","0","0","0","0","0","812","0","0","0","-310","0","0","0","447","449","0","0","0","0","0","0","4"
"1786677","114","356","812","0","0","0","0","0","812","0","0","0","-310","0","0","0","447","443","0","0","0","0","0","0","4"
"1787677","114","2292","812","0","0","0","0","0","812","0","0","0","-310","0","0","0","449","447","0","0","0","0","0","0","4"
"1788676","114","2280","812","0","0","0","0","0","812","0","0","0","-310","0","0","0","445","447","0","0","0","0","0","0","4"
"1789679","114","1657","813","0","0","0","0","0","813","0","0","0","-310","0","0","0","447","445","0","0","0","0","0","0","4"
"1790679","114","32","813","0","0","0","0","0","813","0","0","0","-310","0","0","0","447","445","0","0","0","0","0","0","4"
"1791678","114","248","813","0","0","0","0","0","813","0","0","0","-310","0","0","0","447","447","0","0","0","0","0","0","4"
"1792678","114","163","814","0","0","0","0","0","814","0","0","0","-310","0","0","0","449","445","0","0","0","0","0","0","4"
"1793676","114","2029","814","0","0","0","0","0","814","0","0","0","-310","0","0","0","450","449","0","0","0","0","0","0","4"
"1794676","114","2308","814","0","0","0","0","0","814","0","0","0","-310","0","0","0","449","443","0","0","0","0","0","0","4"
"1795679","114","33","814","0","0","0","0","0","814","0","0","0","-310","0","0","0","443","445","0","0","0","0","0","0","5"
"1796679","114","2402","815","0","0","0","0","0","815","0","0","0","-310","0","0","0","445","445","0","0","0","0","0","0","4"
"1797678","114","2409","815","0","0","0","0","0","815","0","0","0","-310","0","0","0","447","445","0","0","0","0","0","0","4"
"1798677","114","189","815","0","0","0","0","0","815","0","0","0","-310","0","0","0","447","443","0","0","0","0","0","0","4"
"1799676","114","65","815","0","0","0","0","0","815","0","0","0","-310","0","0","0","449","445","0","0","0","0","0","0","4"
"1800679","114","141","815","0","0","0","0","0","815","0","0","0","-310","0","0","0","447","445","0","0","0","0","0","0","5"
"1801678","114","109","816","0","0","0","0","0","816","0","0","0","-310","0","0","0","445","443","0","0","0","0","0","0","4"
"1802677","114","30","816","0","0","0","0","0","816","0","0","0","-310","0","0","0","445","445","0","0","0","0","0","0","4"
"1803677","114","225","817","0","0","0","0","0","817","0","0","0","-310","0","0","0","447","441","0","0","0","0","0","0","4"
"1804676","114","1701","817","0","0","0","0","0","817","0","0","0","-310","0","0","0","445","443","0","0","0","0","0","0","4"
"1805679","114","2279","817","0","0","0","0","0","817","0","0","0","-310","0","0","0","447","443","0","0","0","0","0","0","4"
"1806678","114","58","817","0","0","0","0","0","817","0","0","0","-310","0","0","0","447","443","0","0","0","0","0","0","4"
"1807677","114","2467","817","0","0","0","0","0","817","0","0","0","-310","0","0","0","441","439","0","0","0","0","0","0","4"
"1808677","114","162","818","0","0","0","0","0","818","0","0","0","-310","0","0","0","447","445","0","0","0","0","0","0","4"
"1809676","114","2460","818","0","0","0","0","0","818","0","0","0","-310","0","0","0","445","443","0","0","0","0","0","0","4"
"1810679","114","40","818","0","0","0","0","0","818","0","0","0","-310","0","0","0","443","443","0","0","0","0","0","0","4"
"1811679","114","2126","819","0","0","0","0","0","819","0","0","0","-310","0","0","0","443","443","0","0","0","0","0","0","4"
"1812678","114","177","819","0","0","0","0","0","819","0","0","0","-310","0","0","0","445","443","0","0","0","0","0","0","4"
"1813678","114","1297","819","0","0","0","0","0","819","0","0","0","-310","0","0","0","441","441","0","0","0","0","0","0","4"
"1814677","114","1120","819","0","0","0","0","0","819","0","0","0","-310","0","0","0","443","443","0","0","0","0","0","0","5"
"1815676","114","338","819","0","0","0","0","0","819","0","0","0","-310","0","0","0","443","443","0","0","0","0","0","0","4"
"1816676","114","489","820","0","0","0","0","0","820","0","0","0","-310","0","0","0","443","443","0","0","0","0","0","0","4"
"1817679","114","21","820","0","0","0","0","0","820","0","0","0","-310","0","0","0","443","439","0","0","0","0","0","0","4"
"1818678","114","1398","820","0","0","0","0","0","820","0","0","0","-310","0","0","0","445","439","0","0","0","0","0","0","5"
"1819677","114","97","821","0","0","0","0","0","821","0","0","0","-310","0","0","0","441","439","0","0","0","0","0","0","4"
"1820677","114","402","821","0","0","0","0","0","821","0","0","0","-310","0","0","0","441","441","0","0","0","0","0","0","4"
"1821676","114","2042","821","0","0","0","0","0","821","0","0","0","-310","0","0","0","443","441","0","0","0","0","0","0","4"
"1822676","114","2410","821","0","0","0","0","0","821","0","0","0","-310","0","0","0","447","441","0","0","0","0","0","0","5"
"1823679","114","31","821","0","0","0","0","0","821","0","0","0","-310","0","0","0","441","441","0","0","0","0","0","0","4"
"1824678","114","156","822","0","0","0","0","0","822","0","0","0","-310","0","0","0","443","439","0","0","0","0","0","0","4"
"1825678","114","66","822","0","0","0","0","0","822","0","0","0","-310","0","0","0","439","441","0","0","0","0","0","0","4"
"1826678","114","306","822","0","0","0","0","0","822","0","0","0","-310","0","0","0","439","441","0","0","0","0","0","0","4"
"1827678","114","779","822","0","0","0","0","0","822","0","0","0","-310","0","0","0","441","439","0","0","0","0","0","0","4"
"1828678","114","1959","823","0","0","0","0","0","823","0","0","0","-310","0","0","0","443","439","0","0","0","0","0","0","4"
"1829677","114","1234","823","0","0","0","0","0","823","0","0","0","-310","0","0","0","445","439","0","0","0","0","0","0","4"
"1830677","114","1161","823","0","0","0","0","0","823","0","0","0","-310","0","0","0","439","437","0","0","0","0","0","0","4"
"1831676","114","202","824","0","0","0","0","0","824","0","0","0","-310","0","0","0","443","443","0","0","0","0","0","0","4"
"1832676","114","1643","824","0","0","0","0","0","824","0","0","0","-310","0","0","0","441","435","0","0","0","0","0","0","5"
"1833676","114","1651","824","0","0","0","0","0","824","0","0","0","-310","0","0","0","441","435","0","0","0","0","0","0","5"
"1834676","114","975","824","0","0","0","0","0","824","0","0","0","-310","0","0","0","441","439","0","0","0","0","0","0","4"
"1835679","114","2175","824","0","0","0","0","0","824","0","0","0","-310","0","0","0","441","439","0","0","0","0","0","0","4"
"1836679","114","410","825","0","0","0","0","0","825","0","0","0","-310","0","0","0","441","437","0","0","0","0","0","0","4"
"1837679","114","30","825","0","0","0","0","0","825","0","0","0","-310","0","0","0","443","437","0","0","0","0","0","0","3"
"1838679","114","1802","825","0","0","0","0","0","825","0","0","0","-310","0","0","0","441","439","0","0","0","0","0","0","5"
"1839679","114","1503","825","0","0","0","0","0","825","0","0","0","-310","0","0","0","439","441","0","0","0","0","0","0","4"
"1840679","114","2421","826","0","0","0","0","0","826","0","0","0","-310","0","0","0","439","437","0","0","0","0","0","0","4"
"1841678","114","767","826","0","0","0","0","0","826","0","0","0","-310","0","0","0","439","437","0","0","0","0","0","0","3"
"1842678","114","2422","826","0","0","0","0","0","826","0","0","0","-310","0","0","0","441","437","0","0","0","0","0","0","4"
"1843679","114","162","826","0","0","0","0","0","826","0","0","0","-310","0","0","0","441","433","0","0","0","0","0","0","5"
"1844679","114","1741","827","0","0","0","0","0","827","0","0","0","-310","0","0","0","439","437","0","0","0","0","0","0","4"
"1845679","114","2308","827","0","0","0","0","0","827","0","0","0","-310","0","0","0","435","441","0","0","0","0","0","0","4"
"1846679","114","22","827","0","0","0","0","0","827","0","0","0","-310","0","0","0","437","437","0","0","0","0","0","0","4"
"1847678","114","86","827","0","0","0","0","0","827","0","0","0","-310","0","0","0","437","435","0","0","0","0","0","0","4"
"1848678","114","1434","828","0","0","0","0","0","828","0","0","0","-310","0","0","0","439","435","0","0","0","0","0","0","4"
"1849678","114","2427","828","0","0","0","0","0","828","0","0","0","-310","0","0","0","439","432","0","0","0","0","0","0","4"
"1850678","114","21","828","0","0","0","0","0","828","0","0","0","-310","0","0","0","435","433","0","0","0","0","0","0","5"
"1851678","114","1508","828","0","0","0","0","0","828","0","0","0","-310","0","0","0","441","433","0","0","0","0","0","0","4"
"1852678","114","39","829","0","0","0","0","0","829","0","0","0","-310","0","0","0","439","437","0","0","0","0","0","0","4"
"1853678","114","26","829","0","0","0","0","0","829","0","0","0","-310","0","0","0","437","435","0","0","0","0","0","0","4"
"1854678","114","1241","829","0","0","0","0","0","829","0","0","0","-310","0","0","0","437","435","0","0","0","0","0","0","4"
"1855678","114","1693","829","0","0","0","0","0","829","0","0","0","-310","0","0","0","435","433","0","0","0","0","0","0","4"
"1856678","114","1102","830","0","0","0","0","0","830","0","0","0","-310","0","0","0","441","437","0","0","0","0","0","0","4"
"1857677","114","63","830","0","0","0","0","0","830","0","0","0","-310","0","0","0","441","439","0","0","0","0","0","0","4"
"1858677","114","49","830","0","0","0","0","0","830","0","0","0","-310","0","0","0","441","433","0","0","0","0","0","0","4"
"1859677","114","1434","830","0","0","0","0","0","830","0","0","0","-310","0","0","0","435","437","0","0","0","0","0","0","4"
"1860677","114","2261","830","0","0","0","0","0","830","0","0","0","-310","0","0","0","435","433","0","0","0","0","0","0","5"
"1861677","114","1602","831","0","0","0","0","0","831","0","0","0","-310","0","0","0","433","433","0","0","0","0","0","0","4"
"1862677","114","1849","831","0","0","0","0","0","831","0","0","0","-310","0","0","0","439","433","0","0","0","0","0","0","4"
"1863677","114","1512","831","0","0","0","0","0","831","0","0","0","-310","0","0","0","437","435","0","0","0","0","0","0","4"
"1864677","114","111","831","0","0","0","0","0","831","0","0","0","-310","0","0","0","437","432","0","0","0","0","0","0","4"
"1865676","114","2187","832","0","0","0","0","0","832","0","0","0","-310","0","0","0","437","435","0","0","0","0","0","0","4"
"1866676","114","47","832","0","0","0","0","0","832","0","0","0","-310","0","0","0","435","435","0","0","0","0","0","0","4"
"1867676","114","1492","832","0","0","0","0","0","832","0","0","0","-310","0","0","0","439","433","0","0","0","0","0","0","4"
"1868676","114","1252","832","0","0","0","0","0","832","0","0","0","-310","0","0","0","435","435","0","0","0","0","0","0","4"
"1869676","114","1186","832","0","0","0","0","0","832","0","0","0","-310","0","0","0","437","433","0","0","0","0","0","0","4"
"1870676","114","505","833","0","0","0","0","0","833","0","0","0","-310","0","0","0","435","430","0","0","0","0","0","0","4"
"1871676","114","334","833","0","0","0","0","0","833","0","0","0","-310","0","0","0","435","432","0","0","0","0","0","0","4"
"1872676","114","156","833","0","0","0","0","0","833","0","0","0","-310","0","0","0","437","432","0","0","0","0","0","0","4"
"1873676","114","23","833","0","0","0","0","0","833","0","0","0","-310","0","0","0","433","433","0","0","0","0","0","0","4"
"1874676","114","2321","834","0","0","0","0","0","834","0","0","0","-310","0","0","0","433","432","0","0","0","0","0","0","4"
"1875676","114","163","834","0","0","0","0","0","834","0","0","0","-310","0","0","0","433","432","0","0","0","0","0","0","4"
"1876676","114","1344","834","0","0","0","0","0","834","0","0","0","-310","0","0","0","435","433","0","0","0","0","0","0","4"
"1877676","114","935","834","0","0","0","0","0","834","0","0","0","-310","0","0","0","435","433","0","0","0","0","0","0","4"
"1878676","114","78","834","0","0","0","0","0","834","0","0","0","-310","0","0","0","432","435","0","0","0","0","0","0","4"
"1879676","114","1474","835","0","0","0","0","0","835","0","0","0","-310","0","0","0","435","435","0","0","0","0","0","0","4"
"1880676","114","337","835","0","0","0","0","0","835","0","0","0","-310","0","0","0","432","428","0","0","0","0","0","0","4"
"1881676","114","46","835","0","0","0","0","0","835","0","0","0","-310","0","0","0","433","433","0","0","0","0","0","0","4"
"1882679","114","44","835","0","0","0","0","0","835","0","0","0","-310","0","0","0","435","432","0","0","0","0","0","0","4"
"1883679","114","2174","835","0","0","0","0","0","835","0","0","0","-310","0","0","0","433","432","0","0","0","0","0","0","5"
"1884679","114","173","836","0","0","0","0","0","836","0","0","0","-310","0","0","0","432","433","0","0","0","0","0","0","4"
"1885679","114","2402","836","0","0","0","0","0","836","0","0","0","-310","0","0","0","435","433","0","0","0","0","0","0","4"
"1886678","114","128","836","0","0","0","0","0","836","0","0","0","-310","0","0","0","430","430","0","0","0","0","0","0","4"
"1887678","114","21","836","0","0","0","0","0","836","0","0","0","-310","0","0","0","430","430","0","0","0","0","0","0","4"
"1888678","114","772","837","0","0","0","0","0","837","0","0","0","-310","0","0","0","432","432","0","0","0","0","0","0","4"
"1889678","114","234","837","0","0","0","0","0","837","0","0","0","-310","0","0","0","432","433","0","0","0","0","0","0","4"
