"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"1363286","944","42","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","490","486","0","0","0","0","0","0","426"
"1364286","944","263","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","490","486","0","0","0","0","0","0","426"
"1365286","944","1423","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","492","484","0","0","0","0","0","0","426"
"1366286","944","2375","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","488","484","0","0","0","0","0","0","425"
"1367287","944","39","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","488","486","0","0","0","0","0","0","425"
"1368287","944","1127","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","490","486","0","0","0","0","0","0","425"
"1369288","944","30","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","488","488","0","0","0","0","0","0","426"
"1370288","944","420","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","488","484","0","0","0","0","0","0","425"
"1371285","944","330","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","488","483","0","0","0","0","0","0","425"
"1372285","944","27","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","488","484","0","0","0","0","0","0","425"
"1373286","944","54","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","488","483","0","0","0","0","0","0","426"
"1374286","944","2482","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","486","483","0","0","0","0","0","0","425"
"1375287","944","1058","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","484","483","0","0","0","0","0","0","425"
"1376287","944","24","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","488","483","0","0","0","0","0","0","425"
"1377288","944","1157","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","488","484","0","0","0","0","0","0","425"
"1378288","944","2333","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","486","483","0","0","0","0","0","0","425"
"1379288","944","1239","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","488","481","0","0","0","0","0","0","425"
"1380288","944","1340","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","488","481","0","0","0","0","0","0","425"
"1381285","944","1339","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","486","481","0","0","0","0","0","0","425"
"1382285","944","22","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","486","479","0","0","0","0","0","0","425"
"1383285","944","311","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","484","479","0","0","0","0","0","0","425"
"1384286","944","1735","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","490","481","0","0","0","0","0","0","425"
"1385286","944","1549","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","488","479","0","0","0","0","0","0","425"
"1386287","944","83","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","488","479","0","0","0","0","0","0","425"
"1387287","944","177","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","484","483","0","0","0","0","0","0","425"
"1388288","944","52","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","486","483","0","0","0","0","0","0","425"
"1389285","944","2052","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","484","484","0","0","0","0","0","0","424"
"1390285","944","42","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","484","479","0","0","0","0","0","0","424"
"1391286","944","1893","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","484","481","0","0","0","0","0","0","424"
"1392286","944","441","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","483","479","0","0","0","0","0","0","424"
"1393287","944","521","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","486","481","0","0","0","0","0","0","424"
"1394288","944","2389","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","483","479","0","0","0","0","0","0","424"
"1395285","944","1978","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","488","479","0","0","0","0","0","0","424"
"1396286","944","67","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","484","481","0","0","0","0","0","0","424"
"1397287","944","26","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","484","477","0","0","0","0","0","0","424"
"1398288","944","2149","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","484","479","0","0","0","0","0","0","424"
"1399288","944","573","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","484","479","0","0","0","0","0","0","424"
"1400285","944","2354","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","484","479","0","0","0","0","0","0","424"
"1401285","944","971","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","481","481","0","0","0","0","0","0","423"
"1402285","944","1821","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","484","479","0","0","0","0","0","0","423"
"1403286","944","2031","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","484","481","0","0","0","0","0","0","423"
"1404287","944","2188","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","484","481","0","0","0","0","0","0","423"
"1405288","944","1890","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","484","477","0","0","0","0","0","0","424"
"1406285","944","202","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","484","481","0","0","0","0","0","0","423"
"1407286","944","1670","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","481","479","0","0","0","0","0","0","423"
"1408287","944","1409","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","483","475","0","0","0","0","0","0","423"
"1409287","944","1400","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","484","477","0","0","0","0","0","0","423"
"1410288","944","1330","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","483","477","0","0","0","0","0","0","423"
"1411288","944","341","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","483","479","0","0","0","0","0","0","423"
"1412285","944","85","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","483","481","0","0","0","0","0","0","423"
"1413286","944","995","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","481","475","0","0","0","0","0","0","423"
"1414287","944","217","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","479","475","0","0","0","0","0","0","423"
"1415288","944","1434","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","479","475","0","0","0","0","0","0","423"
"1416288","944","2158","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","481","477","0","0","0","0","0","0","423"
"1417285","944","2102","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","479","475","0","0","0","0","0","0","422"
"1418286","944","168","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","481","479","0","0","0","0","0","0","423"
"1419286","944","2246","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","481","473","0","0","0","0","0","0","423"
"1420288","944","1441","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","481","477","0","0","0","0","0","0","423"
"1421288","944","139","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","481","475","0","0","0","0","0","0","422"
"1422285","944","107","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","481","475","0","0","0","0","0","0","423"
"1423285","944","385","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","481","477","0","0","0","0","0","0","113"
"1424287","944","1396","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","479","473","0","0","0","0","0","0","422"
"1425287","944","2313","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","477","471","0","0","0","0","0","0","422"
"1426288","944","64","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","481","475","0","0","0","0","0","0","422"
"1427285","944","259","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","475","473","0","0","0","0","0","0","422"
"1428286","944","2417","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","477","473","0","0","0","0","0","0","422"
"1429286","944","1057","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","477","469","0","0","0","0","0","0","422"
"1430287","944","512","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","481","475","0","0","0","0","0","0","422"
"1431288","944","33","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","479","475","0","0","0","0","0","0","422"
"1432288","944","198","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","477","473","0","0","0","0","0","0","422"
"1433285","944","143","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","481","475","0","0","0","0","0","0","422"
"1434286","944","23","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","479","475","0","0","0","0","0","0","422"
"1435286","944","2186","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","475","471","0","0","0","0","0","0","422"
"1436287","944","39","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","475","473","0","0","0","0","0","0","422"
"1437288","944","818","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","475","473","0","0","0","0","0","0","422"
"1438285","944","167","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","475","473","0","0","0","0","0","0","422"
"1439286","944","2465","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","475","473","0","0","0","0","0","0","422"
"1440287","944","76","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","477","473","0","0","0","0","0","0","422"
"1441288","944","2249","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","473","471","0","0","0","0","0","0","421"
"1442285","944","252","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","477","473","0","0","0","0","0","0","421"
"1443286","944","105","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","475","471","0","0","0","0","0","0","421"
"1444287","944","1354","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","475","467","0","0","0","0","0","0","421"
"1445287","944","82","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","477","471","0","0","0","0","0","0","421"
"1446288","944","221","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","475","469","0","0","0","0","0","0","421"
"1447285","944","2429","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","477","469","0","0","0","0","0","0","421"
"1448286","944","640","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","475","471","0","0","0","0","0","0","422"
"1449287","944","2339","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","473","471","0","0","0","0","0","0","422"
"1450288","944","30","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","473","469","0","0","0","0","0","0","421"
"1451285","944","502","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","477","469","0","0","0","0","0","0","421"
"1452286","944","681","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","475","469","0","0","0","0","0","0","421"
"1453288","944","63","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","475","471","0","0","0","0","0","0","421"
"1454285","944","36","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","479","469","0","0","0","0","0","0","420"
"1455285","944","125","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","473","473","0","0","0","0","0","0","421"
"1456286","944","2418","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","473","467","0","0","0","0","0","0","421"
"1457287","944","1479","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","473","469","0","0","0","0","0","0","421"
"1458288","944","62","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","479","467","0","0","0","0","0","0","421"
"1459285","944","671","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","473","469","0","0","0","0","0","0","421"
"1460288","944","1819","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","471","469","0","0","0","0","0","0","421"
"1461285","944","549","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","471","464","0","0","0","0","0","0","420"
"1462286","944","84","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","473","469","0","0","0","0","0","0","421"
"1463287","944","2110","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","473","466","0","0","0","0","0","0","420"
"1464288","944","270","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","467","467","0","0","0","0","0","0","420"
"1465285","944","876","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","473","467","0","0","0","0","0","0","420"
"1466285","944","114","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","469","466","0","0","0","0","0","0","420"
"1467286","944","1640","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","471","466","0","0","0","0","0","0","420"
"1468287","944","1215","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","469","467","0","0","0","0","0","0","420"
"1469288","944","1995","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","473","466","0","0","0","0","0","0","420"
"1470285","944","2118","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","473","469","0","0","0","0","0","0","420"
"1471286","944","1807","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","467","466","0","0","0","0","0","0","420"
"1472287","944","197","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","471","469","0","0","0","0","0","0","420"
"1473287","944","30","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","471","467","0","0","0","0","0","0","420"
"1474288","944","1765","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","469","464","0","0","0","0","0","0","420"
"1475285","944","28","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","473","462","0","0","0","0","0","0","420"
"1476286","944","1395","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","471","464","0","0","0","0","0","0","420"
"1477287","944","295","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","473","466","0","0","0","0","0","0","420"
"1478288","944","80","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","467","466","0","0","0","0","0","0","420"
"1479285","944","84","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","469","466","0","0","0","0","0","0","420"
"1480286","944","1063","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","469","467","0","0","0","0","0","0","420"
"1481286","944","392","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","467","466","0","0","0","0","0","0","419"
"1482287","944","1509","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","471","467","0","0","0","0","0","0","419"
"1483288","944","173","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","469","464","0","0","0","0","0","0","419"
"1484288","944","32","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","469","466","0","0","0","0","0","0","420"
"1485285","944","197","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","469","467","0","0","0","0","0","0","418"
"1486286","944","1069","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","471","466","0","0","0","0","0","0","419"
"1487287","944","318","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","467","462","0","0","0","0","0","0","419"
"1488288","944","1887","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","469","460","0","0","0","0","0","0","418"
"1489285","944","2410","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","467","464","0","0","0","0","0","0","419"
"1490286","944","209","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","464","464","0","0","0","0","0","0","419"
"1491286","944","1254","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","469","464","0","0","0","0","0","0","419"
"1492287","944","1773","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","467","462","0","0","0","0","0","0","419"
"1493288","944","22","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","469","462","0","0","0","0","0","0","419"
"1494285","944","2392","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","467","464","0","0","0","0","0","0","419"
"1495286","944","281","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","467","464","0","0","0","0","0","0","419"
"1496287","944","2316","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","466","464","0","0","0","0","0","0","418"
"1497287","944","336","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","467","464","0","0","0","0","0","0","419"
"1498288","944","1351","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","467","462","0","0","0","0","0","0","418"
"1499285","944","352","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","466","464","0","0","0","0","0","0","418"
"1500286","944","2358","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","466","466","0","0","0","0","0","0","418"
"1501286","944","97","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","467","464","0","0","0","0","0","0","418"
"1502287","944","215","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","466","462","0","0","0","0","0","0","418"
"1503288","944","24","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","464","458","0","0","0","0","0","0","418"
"1504285","944","2142","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","464","464","0","0","0","0","0","0","418"
"1505285","944","1758","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","467","460","0","0","0","0","0","0","418"
"1506286","944","1445","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","467","464","0","0","0","0","0","0","418"
"1507287","944","2386","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","464","462","0","0","0","0","0","0","418"
"1508288","944","299","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","466","462","0","0","0","0","0","0","418"
"1509288","944","1653","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","464","460","0","0","0","0","0","0","418"
"1510285","944","800","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","464","458","0","0","0","0","0","0","418"
"1511286","944","269","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","462","462","0","0","0","0","0","0","418"
"1512287","944","185","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","462","464","0","0","0","0","0","0","417"
"1513288","944","53","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","462","460","0","0","0","0","0","0","417"
"1514285","944","1005","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","467","464","0","0","0","0","0","0","417"
"1515286","944","1366","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","462","464","0","0","0","0","0","0","417"
"1516286","944","2359","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","466","458","0","0","0","0","0","0","418"
"1517287","944","210","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","462","460","0","0","0","0","0","0","417"
"1518288","944","28","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","466","458","0","0","0","0","0","0","417"
"1519285","944","2312","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","466","458","0","0","0","0","0","0","418"
"1520286","944","1176","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","462","462","0","0","0","0","0","0","418"
"1521287","944","1788","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","466","456","0","0","0","0","0","0","417"
"1522285","944","118","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","464","460","0","0","0","0","0","0","417"
"1523286","944","39","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","462","458","0","0","0","0","0","0","417"
"1524287","944","946","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","464","458","0","0","0","0","0","0","417"
"1525288","944","590","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","464","456","0","0","0","0","0","0","417"
"1526285","944","2459","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","462","458","0","0","0","0","0","0","418"
"1527286","944","1440","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","462","458","0","0","0","0","0","0","417"
"1528287","944","82","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","466","458","0","0","0","0","0","0","417"
"1529288","944","1882","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","460","456","0","0","0","0","0","0","417"
"1530285","944","2375","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","460","458","0","0","0","0","0","0","417"
"1531285","944","288","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","462","460","0","0","0","0","0","0","417"
"1532287","944","73","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","464","458","0","0","0","0","0","0","417"
"1533288","944","248","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","460","456","0","0","0","0","0","0","417"
"1534285","944","2261","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","462","460","0","0","0","0","0","0","417"
"1535286","944","1572","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","464","458","0","0","0","0","0","0","417"
"1536287","944","35","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","464","456","0","0","0","0","0","0","416"
"1537288","944","2355","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","462","458","0","0","0","0","0","0","416"
"1538285","944","1369","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","462","456","0","0","0","0","0","0","417"
"1539286","944","199","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","458","456","0","0","0","0","0","0","416"
"1540287","944","478","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","462","454","0","0","0","0","0","0","416"
"1541288","944","992","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","458","458","0","0","0","0","0","0","417"
"1542285","944","167","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","462","458","0","0","0","0","0","0","416"
"1543286","944","26","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","464","452","0","0","0","0","0","0","416"
"1544287","944","61","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","456","456","0","0","0","0","0","0","416"
"1545288","944","2019","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","458","456","0","0","0","0","0","0","416"
"1546285","944","160","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","458","454","0","0","0","0","0","0","416"
"1547286","944","130","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","458","456","0","0","0","0","0","0","416"
"1548287","944","60","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","460","456","0","0","0","0","0","0","416"
"1549288","944","382","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","458","456","0","0","0","0","0","0","416"
"1550285","944","2328","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","460","452","0","0","0","0","0","0","416"
"1551286","944","700","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","458","456","0","0","0","0","0","0","416"
"1552287","944","109","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","460","452","0","0","0","0","0","0","416"
"1553288","944","30","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","458","454","0","0","0","0","0","0","416"
"1554285","944","1408","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","456","456","0","0","0","0","0","0","416"
"1555286","944","107","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","458","458","0","0","0","0","0","0","416"
"1556286","944","1047","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","460","454","0","0","0","0","0","0","416"
"1557287","944","1688","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","458","452","0","0","0","0","0","0","415"
"1558288","944","228","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","456","450","0","0","0","0","0","0","416"
"1559285","944","23","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","460","456","0","0","0","0","0","0","416"
"1560286","944","29","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","456","452","0","0","0","0","0","0","415"
"1561287","944","66","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","458","452","0","0","0","0","0","0","415"
"1562288","944","27","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","456","454","0","0","0","0","0","0","415"
"1563285","944","1063","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","458","456","0","0","0","0","0","0","415"
"1564286","944","1637","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","458","452","0","0","0","0","0","0","415"
"1565287","944","2374","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","452","454","0","0","0","0","0","0","415"
"1566288","944","1978","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","456","454","0","0","0","0","0","0","415"
"1567285","944","33","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","452","452","0","0","0","0","0","0","415"
"1568286","944","28","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","454","450","0","0","0","0","0","0","416"
"1569287","944","2364","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","456","449","0","0","0","0","0","0","415"
"1570288","944","2403","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","454","450","0","0","0","0","0","0","415"
"1571285","944","2462","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","458","454","0","0","0","0","0","0","415"
"1572286","944","171","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","456","452","0","0","0","0","0","0","415"
"1573286","944","1425","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","454","450","0","0","0","0","0","0","415"
"1574287","944","1952","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","454","452","0","0","0","0","0","0","415"
"1575288","944","32","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","458","450","0","0","0","0","0","0","415"
"1576285","944","99","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","458","450","0","0","0","0","0","0","414"
"1577286","944","2018","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","454","452","0","0","0","0","0","0","415"
"1578287","944","1318","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","456","452","0","0","0","0","0","0","414"
"1579288","944","88","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","452","450","0","0","0","0","0","0","415"
"1580285","944","318","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","456","450","0","0","0","0","0","0","414"
"1581286","944","63","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","454","450","0","0","0","0","0","0","414"
"1582287","944","845","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","454","449","0","0","0","0","0","0","414"
"1583288","944","258","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","454","450","0","0","0","0","0","0","414"
"1584285","944","775","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","454","450","0","0","0","0","0","0","414"
"1585286","944","129","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","450","452","0","0","0","0","0","0","414"
"1586286","944","559","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","454","450","0","0","0","0","0","0","414"
"1587287","944","260","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","452","450","0","0","0","0","0","0","414"
"1588288","944","98","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","452","450","0","0","0","0","0","0","414"
"1589285","944","1049","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","452","449","0","0","0","0","0","0","414"
"1590286","944","36","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","450","449","0","0","0","0","0","0","414"
"1591287","944","75","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","452","449","0","0","0","0","0","0","414"
"1592288","944","2453","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","456","450","0","0","0","0","0","0","414"
"1593285","944","1564","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","454","450","0","0","0","0","0","0","414"
"1594286","944","653","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","454","449","0","0","0","0","0","0","414"
"1595287","944","241","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","450","449","0","0","0","0","0","0","414"
"1596288","944","1408","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","449","449","0","0","0","0","0","0","414"
"1597285","944","833","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","450","449","0","0","0","0","0","0","414"
"1598287","944","584","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","452","447","0","0","0","0","0","0","413"
"1599287","944","1015","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","452","449","0","0","0","0","0","0","414"
"1600288","944","28","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","449","447","0","0","0","0","0","0","414"
"1601285","944","37","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","452","447","0","0","0","0","0","0","413"
"1602286","944","822","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","450","447","0","0","0","0","0","0","414"
"1603287","944","1126","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","450","449","0","0","0","0","0","0","413"
