"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"468494","363","98","3445","0","0","0","0","0","3445","0","0","0","-310","0","0","0","739","462","0","0","0","0","0","0","726"
"469495","364","53","3447","0","0","0","0","0","3447","0","0","0","-310","0","0","0","737","462","0","0","0","0","0","0","751"
"470495","365","119","3449","0","0","0","0","0","3449","0","0","0","-310","0","0","0","735","464","0","0","0","0","0","0","775"
"471495","366","2166","3450","0","0","0","0","0","3450","0","0","0","-310","0","0","0","733","466","0","0","0","0","0","0","798"
"472495","367","2218","3452","0","0","0","0","0","3452","0","0","0","-310","0","0","0","735","469","0","0","0","0","0","0","820"
"473492","368","1274","3453","0","0","0","0","0","3453","0","0","0","-310","0","0","0","737","467","0","0","0","0","0","0","839"
"474493","369","1993","3458","0","0","0","0","0","3458","0","0","0","-310","0","0","0","739","467","0","0","0","0","0","0","854"
"475493","370","922","3461","0","0","0","0","0","3461","0","0","0","-310","0","0","0","732","471","0","0","0","0","0","0","869"
"476494","371","2186","3462","0","0","0","0","0","3462","0","0","0","-310","0","0","0","732","471","0","0","0","0","0","0","881"
"477495","372","22","3463","0","0","0","0","0","3463","0","0","0","-310","0","0","0","732","475","0","0","0","0","0","0","892"
"478495","373","1815","3462","0","0","0","0","0","3462","0","0","0","-310","0","0","0","732","479","0","0","0","0","0","0","905"
"479495","374","2059","3463","0","0","0","0","0","3463","0","0","0","-310","0","0","0","733","475","0","0","0","0","0","0","916"
"480495","375","72","3463","0","0","0","0","0","3463","0","0","0","-310","0","0","0","730","475","0","0","0","0","0","0","927"
"481495","376","25","3463","0","0","0","0","0","3463","0","0","0","-310","0","0","0","732","477","0","0","0","0","0","0","939"
"482495","377","2216","3464","0","0","0","0","0","3464","0","0","0","-310","0","0","0","735","481","0","0","0","0","0","0","951"
"483495","378","1692","3464","0","0","0","0","0","3464","0","0","0","-310","0","0","0","735","479","0","0","0","0","0","0","963"
"484495","379","624","3465","0","0","0","0","0","3465","0","0","0","-310","0","0","0","732","481","0","0","0","0","0","0","973"
"485495","380","1806","3465","0","0","0","0","0","3465","0","0","0","-310","0","0","0","735","481","0","0","0","0","0","0","985"
"486495","381","657","3465","0","0","0","0","0","3465","0","0","0","-310","0","0","0","733","484","0","0","0","0","0","0","997"
"487495","382","64","3465","0","0","0","0","0","3465","0","0","0","-310","0","0","0","737","486","0","0","0","0","0","0","1009"
"488492","383","343","3465","0","0","0","0","0","3465","0","0","0","-310","0","0","0","743","486","0","0","0","0","0","0","1021"
"489492","384","1111","3464","0","0","0","0","0","3464","0","0","0","-310","0","0","0","739","486","0","0","0","0","0","0","1033"
"490495","385","1419","3464","0","0","0","0","0","3464","0","0","0","-310","0","0","0","739","488","0","0","0","0","0","0","1046"
"491495","386","2066","3464","0","0","0","0","0","3464","0","0","0","-310","0","0","0","741","490","0","0","0","0","0","0","1057"
"492495","387","27","3464","0","0","0","0","0","3464","0","0","0","-310","0","0","0","743","490","0","0","0","0","0","0","1067"
"493495","388","266","3463","0","0","0","0","0","3463","0","0","0","-310","0","0","0","743","492","0","0","0","0","0","0","1077"
"494495","389","20","3463","0","0","0","0","0","3463","0","0","0","-310","0","0","0","743","490","0","0","0","0","0","0","1087"
"495492","390","1140","3463","0","0","0","0","0","3463","0","0","0","-310","0","0","0","745","492","0","0","0","0","0","0","1098"
"496492","391","206","3463","0","0","0","0","0","3463","0","0","0","-310","0","0","0","749","494","0","0","0","0","0","0","1105"
"497493","392","456","3461","0","0","0","0","0","3461","0","0","0","-310","0","0","0","745","498","0","0","0","0","0","0","1110"
"498494","393","28","3461","0","0","0","0","0","3461","0","0","0","-310","0","0","0","747","496","0","0","0","0","0","0","1114"
"499494","394","25","3461","0","0","0","0","0","3461","0","0","0","-310","0","0","0","749","496","0","0","0","0","0","0","1119"
"500494","395","52","3461","0","0","0","0","0","3461","0","0","0","-310","0","0","0","752","501","0","0","0","0","0","0","1125"
"501494","396","188","3461","0","0","0","0","0","3461","0","0","0","-310","0","0","0","750","496","0","0","0","0","0","0","1129"
"502495","397","2274","3460","0","0","0","0","0","3460","0","0","0","-310","0","0","0","752","498","0","0","0","0","0","0","1134"
"503495","398","1188","3460","0","0","0","0","0","3460","0","0","0","-310","0","0","0","756","503","0","0","0","0","0","0","1138"
"504492","399","43","3459","0","0","0","0","0","3459","0","0","0","-310","0","0","0","756","503","0","0","0","0","0","0","1141"
"505494","400","227","3459","0","0","0","0","0","3459","0","0","0","-310","0","0","0","758","505","0","0","0","0","0","0","1142"
"506492","401","357","3457","0","0","0","0","0","3457","0","0","0","-310","0","0","0","758","501","0","0","0","0","0","0","1141"
"507493","402","896","3456","0","0","0","0","0","3456","0","0","0","-310","0","0","0","760","505","0","0","0","0","0","0","1134"
"508495","403","1141","3456","0","0","0","0","0","3456","0","0","0","-310","0","0","0","764","503","0","0","0","0","0","0","1123"
"509494","404","156","3365","0","0","0","0","0","3365","0","0","0","-310","0","0","0","764","509","0","0","0","0","0","0","1109"
"510494","405","74","3442","0","0","0","0","0","3442","0","0","0","-310","0","0","0","771","507","0","0","0","0","0","0","1019"
"511495","406","28","3442","0","0","0","0","0","3442","0","0","0","-310","0","0","0","771","511","0","0","0","0","0","0","973"
"512492","407","57","3443","0","0","0","0","0","3443","0","0","0","-310","0","0","0","773","509","0","0","0","0","0","0","890"
"513493","408","129","3445","0","0","0","0","0","3445","0","0","0","-310","0","0","0","779","509","0","0","0","0","0","0","763"
"514495","409","54","3448","0","0","0","0","0","3448","0","0","0","-310","0","0","0","777","513","0","0","0","0","0","0","632"
"515492","410","1114","3452","0","0","0","0","0","3452","0","0","0","-310","0","0","0","779","513","0","0","0","0","0","0","547"
"516493","411","19","3455","0","0","0","0","0","3455","0","0","0","-310","0","0","0","784","511","0","0","0","0","0","0","492"
"517494","412","1376","3457","0","0","0","0","0","3457","0","0","0","-310","0","0","0","784","515","0","0","0","0","0","0","459"
"518495","413","1292","3459","0","0","0","0","0","3459","0","0","0","-310","0","0","0","786","516","0","0","0","0","0","0","438"
"519492","414","87","3460","0","0","0","0","0","3460","0","0","0","-310","0","0","0","788","516","0","0","0","0","0","0","424"
"520493","415","259","3461","0","0","0","0","0","3461","0","0","0","-310","0","0","0","788","520","0","0","0","0","0","0","414"
"521494","416","104","3463","0","0","0","0","0","3463","0","0","0","-310","0","0","0","790","520","0","0","0","0","0","0","407"
"522494","417","141","3464","0","0","0","0","0","3464","0","0","0","-310","0","0","0","788","518","0","0","0","0","0","0","401"
"523495","418","2145","3465","0","0","0","0","0","3465","0","0","0","-310","0","0","0","788","522","0","0","0","0","0","0","397"
"524492","419","20","3465","0","0","0","0","0","3465","0","0","0","-310","0","0","0","790","518","0","0","0","0","0","0","394"
"525492","420","29","3466","0","0","0","0","0","3466","0","0","0","-310","0","0","0","790","524","0","0","0","0","0","0","392"
"526493","421","244","3467","0","0","0","0","0","3467","0","0","0","-310","0","0","0","786","524","0","0","0","0","0","0","391"
"527494","422","1534","3468","0","0","0","0","0","3468","0","0","0","-310","0","0","0","790","526","0","0","0","0","0","0","389"
"528494","423","1760","3469","0","0","0","0","0","3469","0","0","0","-310","0","0","0","792","526","0","0","0","0","0","0","388"
"529492","424","1753","3469","0","0","0","0","0","3469","0","0","0","-310","0","0","0","788","528","0","0","0","0","0","0","388"
"530492","425","46","3470","0","0","0","0","0","3470","0","0","0","-310","0","0","0","788","528","0","0","0","0","0","0","388"
"531493","426","105","3471","0","0","0","0","0","3471","0","0","0","-310","0","0","0","790","522","0","0","0","0","0","0","387"
"532494","427","2371","3472","0","0","0","0","0","3472","0","0","0","-310","0","0","0","794","530","0","0","0","0","0","0","387"
"533494","428","2187","3472","0","0","0","0","0","3472","0","0","0","-310","0","0","0","792","532","0","0","0","0","0","0","386"
"534494","429","1602","3473","0","0","0","0","0","3473","0","0","0","-310","0","0","0","792","530","0","0","0","0","0","0","387"
"535495","430","24","3473","0","0","0","0","0","3473","0","0","0","-310","0","0","0","792","537","0","0","0","0","0","0","386"
"536492","431","1615","3474","0","0","0","0","0","3474","0","0","0","-310","0","0","0","792","533","0","0","0","0","0","0","385"
"537493","433","1873","3474","0","0","0","0","0","3474","0","0","0","-310","0","0","0","792","535","0","0","0","0","0","0","384"
"538493","433","1628","3475","0","0","0","0","0","3475","0","0","0","-310","0","0","0","792","532","0","0","0","0","0","0","381"
"539493","435","843","3475","0","0","0","0","0","3475","0","0","0","-310","0","0","0","796","537","0","0","0","0","0","0","377"
"540494","436","1467","3476","0","0","0","0","0","3476","0","0","0","-310","0","0","0","796","533","0","0","0","0","0","0","370"
"541494","437","85","3477","0","0","0","0","0","3477","0","0","0","-310","0","0","0","796","535","0","0","0","0","0","0","368"
"542495","438","1070","3477","0","0","0","0","0","3477","0","0","0","-310","0","0","0","796","539","0","0","0","0","0","0","369"
"543492","439","20","3477","0","0","0","0","0","3477","0","0","0","-310","0","0","0","796","537","0","0","0","0","0","0","371"
"544493","440","55","3478","0","0","0","0","0","3478","0","0","0","-310","0","0","0","796","537","0","0","0","0","0","0","373"
"545494","441","1207","3479","0","0","0","0","0","3479","0","0","0","-310","0","0","0","800","541","0","0","0","0","0","0","375"
"546494","442","24","3479","0","0","0","0","0","3479","0","0","0","-310","0","0","0","798","541","0","0","0","0","0","0","377"
"547495","443","171","3479","0","0","0","0","0","3479","0","0","0","-310","0","0","0","798","537","0","0","0","0","0","0","378"
"548495","444","191","3480","0","0","0","0","0","3480","0","0","0","-310","0","0","0","798","545","0","0","0","0","0","0","381"
"549492","445","2158","3480","0","0","0","0","0","3480","0","0","0","-310","0","0","0","798","539","0","0","0","0","0","0","384"
"550492","446","52","3481","0","0","0","0","0","3481","0","0","0","-310","0","0","0","798","543","0","0","0","0","0","0","387"
"551492","447","1795","3481","0","0","0","0","0","3481","0","0","0","-310","0","0","0","798","545","0","0","0","0","0","0","390"
"552494","448","608","3481","0","0","0","0","0","3481","0","0","0","-310","0","0","0","800","547","0","0","0","0","0","0","393"
"553494","449","131","3482","0","0","0","0","0","3482","0","0","0","-310","0","0","0","800","549","0","0","0","0","0","0","397"
"554495","450","32","3483","0","0","0","0","0","3483","0","0","0","-310","0","0","0","800","547","0","0","0","0","0","0","401"
"555492","451","205","3483","0","0","0","0","0","3483","0","0","0","-310","0","0","0","798","549","0","0","0","0","0","0","404"
"556492","452","57","3484","0","0","0","0","0","3484","0","0","0","-310","0","0","0","798","549","0","0","0","0","0","0","408"
"557494","453","1602","3484","0","0","0","0","0","3484","0","0","0","-310","0","0","0","798","547","0","0","0","0","0","0","411"
"558495","454","50","3484","0","0","0","0","0","3484","0","0","0","-310","0","0","0","801","550","0","0","0","0","0","0","415"
"559492","455","22","3484","0","0","0","0","0","3484","0","0","0","-310","0","0","0","800","552","0","0","0","0","0","0","418"
"560493","456","1516","3485","0","0","0","0","0","3485","0","0","0","-310","0","0","0","800","550","0","0","0","0","0","0","422"
"561494","457","1456","3485","0","0","0","0","0","3485","0","0","0","-310","0","0","0","800","554","0","0","0","0","0","0","425"
"562495","458","223","3485","0","0","0","0","0","3485","0","0","0","-310","0","0","0","801","554","0","0","0","0","0","0","429"
"563492","459","2393","3486","0","0","0","0","0","3486","0","0","0","-310","0","0","0","801","558","0","0","0","0","0","0","433"
"564495","460","612","3486","0","0","0","0","0","3486","0","0","0","-310","0","0","0","801","550","0","0","0","0","0","0","437"
"565493","461","19","3486","0","0","0","0","0","3486","0","0","0","-310","0","0","0","807","556","0","0","0","0","0","0","440"
"566494","462","457","3487","0","0","0","0","0","3487","0","0","0","-310","0","0","0","803","558","0","0","0","0","0","0","444"
"567492","463","192","3487","0","0","0","0","0","3487","0","0","0","-310","0","0","0","803","556","0","0","0","0","0","0","448"
"568493","464","2221","3488","0","0","0","0","0","3488","0","0","0","-310","0","0","0","798","556","0","0","0","0","0","0","452"
"569494","465","487","3488","0","0","0","0","0","3488","0","0","0","-310","0","0","0","803","558","0","0","0","0","0","0","456"
"570492","466","36","3488","0","0","0","0","0","3488","0","0","0","-310","0","0","0","803","558","0","0","0","0","0","0","460"
"571494","467","1594","3488","0","0","0","0","0","3488","0","0","0","-310","0","0","0","803","562","0","0","0","0","0","0","463"
"572492","468","26","3488","0","0","0","0","0","3488","0","0","0","-310","0","0","0","798","562","0","0","0","0","0","0","467"
"573494","469","379","3488","0","0","0","0","0","3488","0","0","0","-310","0","0","0","803","564","0","0","0","0","0","0","471"
"574492","470","273","3489","0","0","0","0","0","3489","0","0","0","-310","0","0","0","805","564","0","0","0","0","0","0","475"
"575494","471","268","3489","0","0","0","0","0","3489","0","0","0","-310","0","0","0","805","564","0","0","0","0","0","0","478"
"576492","472","1933","3489","0","0","0","0","0","3489","0","0","0","-310","0","0","0","809","566","0","0","0","0","0","0","483"
"577494","473","2391","3489","0","0","0","0","0","3489","0","0","0","-310","0","0","0","805","567","0","0","0","0","0","0","486"
"578493","474","150","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","805","564","0","0","0","0","0","0","490"
"579495","475","222","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","807","564","0","0","0","0","0","0","493"
"580493","476","950","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","807","567","0","0","0","0","0","0","498"
"581495","477","2190","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","809","567","0","0","0","0","0","0","501"
"582493","478","46","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","811","569","0","0","0","0","0","0","504"
"583495","479","1510","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","807","566","0","0","0","0","0","0","508"
"584493","480","1814","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","809","569","0","0","0","0","0","0","511"
"585495","481","153","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","807","569","0","0","0","0","0","0","515"
"586493","482","445","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","807","575","0","0","0","0","0","0","519"
"587495","483","218","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","805","569","0","0","0","0","0","0","522"
"588493","484","33","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","805","573","0","0","0","0","0","0","526"
"589495","485","683","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","809","571","0","0","0","0","0","0","529"
"590493","486","1781","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","809","569","0","0","0","0","0","0","532"
"591495","487","1785","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","807","573","0","0","0","0","0","0","535"
"592493","488","87","3491","0","0","0","0","0","3491","0","0","0","-310","0","0","0","813","569","0","0","0","0","0","0","539"
"593495","489","23","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","809","573","0","0","0","0","0","0","542"
"594493","490","1672","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","811","569","0","0","0","0","0","0","546"
"595495","491","24","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","809","575","0","0","0","0","0","0","549"
"596492","492","447","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","809","579","0","0","0","0","0","0","551"
"597494","493","1929","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","811","581","0","0","0","0","0","0","554"
"598492","494","2150","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","809","579","0","0","0","0","0","0","557"
"599494","495","53","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","807","575","0","0","0","0","0","0","560"
"600492","496","1064","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","809","583","0","0","0","0","0","0","562"
"601494","497","1787","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","809","577","0","0","0","0","0","0","565"
"602492","498","1515","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","811","581","0","0","0","0","0","0","568"
"603494","499","263","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","813","583","0","0","0","0","0","0","571"
"604492","500","76","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","813","581","0","0","0","0","0","0","573"
"605494","501","954","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","813","586","0","0","0","0","0","0","576"
"606495","502","71","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","813","586","0","0","0","0","0","0","579"
"607493","503","363","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","811","583","0","0","0","0","0","0","582"
"608495","504","20","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","816","586","0","0","0","0","0","0","585"
"609493","505","25","3490","0","0","0","0","0","3490","0","0","0","-310","0","0","0","811","583","0","0","0","0","0","0","588"
"610494","506","2513","3489","0","0","0","0","0","3489","0","0","0","-310","0","0","0","815","586","0","0","0","0","0","0","591"
"611492","507","47","3489","0","0","0","0","0","3489","0","0","0","-310","0","0","0","815","586","0","0","0","0","0","0","594"
"612494","508","937","3489","0","0","0","0","0","3489","0","0","0","-310","0","0","0","813","588","0","0","0","0","0","0","596"
"613492","509","2202","3489","0","0","0","0","0","3489","0","0","0","-310","0","0","0","811","588","0","0","0","0","0","0","599"
"614494","510","20","3488","0","0","0","0","0","3488","0","0","0","-310","0","0","0","816","588","0","0","0","0","0","0","601"
"615492","511","84","3488","0","0","0","0","0","3488","0","0","0","-310","0","0","0","815","588","0","0","0","0","0","0","604"
"616494","511","424","3488","0","0","0","0","0","3488","0","0","0","-310","0","0","0","815","590","0","0","0","0","0","0","607"
"617495","513","732","3488","0","0","0","0","0","3488","0","0","0","-310","0","0","0","815","590","0","0","0","0","0","0","609"
"618493","513","512","3488","0","0","0","0","0","3488","0","0","0","-310","0","0","0","815","596","0","0","0","0","0","0","612"
"619495","514","1971","3487","0","0","0","0","0","3487","0","0","0","-310","0","0","0","815","590","0","0","0","0","0","0","615"
"620492","515","1020","3487","0","0","0","0","0","3487","0","0","0","-310","0","0","0","813","590","0","0","0","0","0","0","617"
"621494","516","37","3487","0","0","0","0","0","3487","0","0","0","-310","0","0","0","813","596","0","0","0","0","0","0","117"
"622492","517","55","3486","0","0","0","0","0","3486","0","0","0","-310","0","0","0","815","592","0","0","0","0","0","0","611"
"623494","518","43","3486","0","0","0","0","0","3486","0","0","0","-310","0","0","0","816","592","0","0","0","0","0","0","624"
"624492","519","2452","3486","0","0","0","0","0","3486","0","0","0","-310","0","0","0","820","594","0","0","0","0","0","0","626"
"625494","520","2289","3485","0","0","0","0","0","3485","0","0","0","-310","0","0","0","815","596","0","0","0","0","0","0","628"
"626492","521","123","3484","0","0","0","0","0","3484","0","0","0","-310","0","0","0","820","596","0","0","0","0","0","0","631"
"627493","522","243","3483","0","0","0","0","0","3483","0","0","0","-310","0","0","0","816","596","0","0","0","0","0","0","632"
"628495","523","32","3482","0","0","0","0","0","3482","0","0","0","-310","0","0","0","820","600","0","0","0","0","0","0","634"
"629493","524","684","3481","0","0","0","0","0","3481","0","0","0","-310","0","0","0","820","594","0","0","0","0","0","0","636"
"630495","525","1512","3481","0","0","0","0","0","3481","0","0","0","-310","0","0","0","816","598","0","0","0","0","0","0","637"
"631492","526","1947","3480","0","0","0","0","0","3480","0","0","0","-310","0","0","0","818","598","0","0","0","0","0","0","637"
"632494","527","39","3479","0","0","0","0","0","3479","0","0","0","-310","0","0","0","822","600","0","0","0","0","0","0","638"
"633495","528","360","3478","0","0","0","0","0","3478","0","0","0","-310","0","0","0","820","598","0","0","0","0","0","0","638"
"634493","529","40","3478","0","0","0","0","0","3478","0","0","0","-310","0","0","0","822","600","0","0","0","0","0","0","638"
"635495","530","171","3477","0","0","0","0","0","3477","0","0","0","-310","0","0","0","824","603","0","0","0","0","0","0","639"
"636493","531","179","3479","0","0","0","0","0","3479","0","0","0","-310","0","0","0","828","601","0","0","0","0","0","0","639"
"637495","532","1520","3478","0","0","0","0","0","3478","0","0","0","-310","0","0","0","828","600","0","0","0","0","0","0","639"
"638493","533","1340","3478","0","0","0","0","0","3478","0","0","0","-310","0","0","0","826","603","0","0","0","0","0","0","641"
"639495","534","570","3477","0","0","0","0","0","3477","0","0","0","-310","0","0","0","826","601","0","0","0","0","0","0","642"
"640494","535","291","3477","0","0","0","0","0","3477","0","0","0","-310","0","0","0","824","607","0","0","0","0","0","0","644"
"641492","536","424","3476","0","0","0","0","0","3476","0","0","0","-310","0","0","0","826","601","0","0","0","0","0","0","646"
"642493","537","308","3475","0","0","0","0","0","3475","0","0","0","-310","0","0","0","824","603","0","0","0","0","0","0","648"
"643495","538","1666","3475","0","0","0","0","0","3475","0","0","0","-310","0","0","0","824","607","0","0","0","0","0","0","650"
"644493","539","834","3474","0","0","0","0","0","3474","0","0","0","-310","0","0","0","824","605","0","0","0","0","0","0","652"
"645492","540","686","3473","0","0","0","0","0","3473","0","0","0","-310","0","0","0","826","603","0","0","0","0","0","0","654"
"646494","541","432","3472","0","0","0","0","0","3472","0","0","0","-310","0","0","0","828","607","0","0","0","0","0","0","656"
"647492","542","341","3472","0","0","0","0","0","3472","0","0","0","-310","0","0","0","830","607","0","0","0","0","0","0","659"
"648494","543","1904","3472","0","0","0","0","0","3472","0","0","0","-310","0","0","0","830","605","0","0","0","0","0","0","660"
"649495","544","2192","3470","0","0","0","0","0","3470","0","0","0","-310","0","0","0","833","605","0","0","0","0","0","0","662"
"650493","545","96","3471","0","0","0","0","0","3471","0","0","0","-310","0","0","0","830","609","0","0","0","0","0","0","664"
"651495","546","24","3470","0","0","0","0","0","3470","0","0","0","-310","0","0","0","832","609","0","0","0","0","0","0","666"
"652493","547","32","3470","0","0","0","0","0","3470","0","0","0","-310","0","0","0","828","607","0","0","0","0","0","0","668"
"653492","548","612","3469","0","0","0","0","0","3469","0","0","0","-310","0","0","0","830","611","0","0","0","0","0","0","670"
"654494","549","665","3468","0","0","0","0","0","3468","0","0","0","-310","0","0","0","832","611","0","0","0","0","0","0","672"
"655492","550","473","3468","0","0","0","0","0","3468","0","0","0","-310","0","0","0","830","613","0","0","0","0","0","0","674"
"656494","551","42","3467","0","0","0","0","0","3467","0","0","0","-310","0","0","0","830","613","0","0","0","0","0","0","676"
"657492","552","413","3467","0","0","0","0","0","3467","0","0","0","-310","0","0","0","833","611","0","0","0","0","0","0","678"
"658494","553","2041","3466","0","0","0","0","0","3466","0","0","0","-310","0","0","0","833","616","0","0","0","0","0","0","679"
"659493","554","411","3467","0","0","0","0","0","3467","0","0","0","-310","0","0","0","832","615","0","0","0","0","0","0","681"
"660495","555","329","3468","0","0","0","0","0","3468","0","0","0","-310","0","0","0","835","618","0","0","0","0","0","0","682"
"661493","556","362","3467","0","0","0","0","0","3467","0","0","0","-310","0","0","0","832","616","0","0","0","0","0","0","685"
"662495","557","74","3467","0","0","0","0","0","3467","0","0","0","-310","0","0","0","833","609","0","0","0","0","0","0","688"
"663493","558","65","3467","0","0","0","0","0","3467","0","0","0","-310","0","0","0","828","613","0","0","0","0","0","0","692"
"664495","559","22","3467","0","0","0","0","0","3467","0","0","0","-310","0","0","0","832","615","0","0","0","0","0","0","696"
"665493","560","1724","3466","0","0","0","0","0","3466","0","0","0","-310","0","0","0","832","616","0","0","0","0","0","0","700"
"666492","561","48","3466","0","0","0","0","0","3466","0","0","0","-310","0","0","0","830","616","0","0","0","0","0","0","705"
"667495","562","1917","3465","0","0","0","0","0","3465","0","0","0","-310","0","0","0","830","616","0","0","0","0","0","0","709"
"668493","563","775","3465","0","0","0","0","0","3465","0","0","0","-310","0","0","0","826","616","0","0","0","0","0","0","714"
"669492","564","28","3464","0","0","0","0","0","3464","0","0","0","-310","0","0","0","833","616","0","0","0","0","0","0","719"
"670494","565","78","3464","0","0","0","0","0","3464","0","0","0","-310","0","0","0","826","620","0","0","0","0","0","0","724"
"671492","566","1746","3463","0","0","0","0","0","3463","0","0","0","-310","0","0","0","828","615","0","0","0","0","0","0","729"
"672495","567","199","3463","0","0","0","0","0","3463","0","0","0","-310","0","0","0","826","620","0","0","0","0","0","0","734"
"673492","568","221","3462","0","0","0","0","0","3462","0","0","0","-310","0","0","0","828","622","0","0","0","0","0","0","738"
"674494","569","1901","3462","0","0","0","0","0","3462","0","0","0","-310","0","0","0","828","620","0","0","0","0","0","0","743"
"675492","570","196","3461","0","0","0","0","0","3461","0","0","0","-310","0","0","0","828","620","0","0","0","0","0","0","748"
"676494","571","838","3461","0","0","0","0","0","3461","0","0","0","-310","0","0","0","824","620","0","0","0","0","0","0","753"
"677493","572","1607","3460","0","0","0","0","0","3460","0","0","0","-310","0","0","0","826","624","0","0","0","0","0","0","757"
"678495","573","40","3460","0","0","0","0","0","3460","0","0","0","-310","0","0","0","828","620","0","0","0","0","0","0","762"
"679493","574","1411","3459","0","0","0","0","0","3459","0","0","0","-310","0","0","0","826","620","0","0","0","0","0","0","766"
"680495","575","883","3458","0","0","0","0","0","3458","0","0","0","-310","0","0","0","828","622","0","0","0","0","0","0","771"
"681493","575","2121","3458","0","0","0","0","0","3458","0","0","0","-310","0","0","0","826","624","0","0","0","0","0","0","775"
"682495","577","2002","3457","0","0","0","0","0","3457","0","0","0","-310","0","0","0","826","624","0","0","0","0","0","0","779"
"683494","577","216","3456","0","0","0","0","0","3456","0","0","0","-310","0","0","0","828","622","0","0","0","0","0","0","783"
"684492","578","173","3455","0","0","0","0","0","3455","0","0","0","-310","0","0","0","826","624","0","0","0","0","0","0","787"
"685494","579","72","3455","0","0","0","0","0","3455","0","0","0","-310","0","0","0","828","628","0","0","0","0","0","0","791"
"686492","580","447","3454","0","0","0","0","0","3454","0","0","0","-310","0","0","0","826","624","0","0","0","0","0","0","794"
"687494","581","2272","3454","0","0","0","0","0","3454","0","0","0","-310","0","0","0","824","626","0","0","0","0","0","0","798"
"688492","582","1199","3453","0","0","0","0","0","3453","0","0","0","-310","0","0","0","828","626","0","0","0","0","0","0","802"
"689494","583","895","3453","0","0","0","0","0","3453","0","0","0","-310","0","0","0","826","628","0","0","0","0","0","0","806"
"690492","584","2519","3452","0","0","0","0","0","3452","0","0","0","-310","0","0","0","822","628","0","0","0","0","0","0","809"
"691494","585","280","3451","0","0","0","0","0","3451","0","0","0","-310","0","0","0","828","630","0","0","0","0","0","0","814"
"692492","586","1942","3451","0","0","0","0","0","3451","0","0","0","-310","0","0","0","824","626","0","0","0","0","0","0","818"
"693494","587","348","3450","0","0","0","0","0","3450","0","0","0","-310","0","0","0","820","628","0","0","0","0","0","0","823"
"694492","588","1725","3449","0","0","0","0","0","3449","0","0","0","-310","0","0","0","826","630","0","0","0","0","0","0","828"
"695494","589","1656","3448","0","0","0","0","0","3448","0","0","0","-310","0","0","0","824","632","0","0","0","0","0","0","833"
"696492","590","1407","3448","0","0","0","0","0","3448","0","0","0","-310","0","0","0","824","630","0","0","0","0","0","0","837"
"697494","591","30","3447","0","0","0","0","0","3447","0","0","0","-310","0","0","0","822","632","0","0","0","0","0","0","842"
"698492","592","763","3446","0","0","0","0","0","3446","0","0","0","-310","0","0","0","826","632","0","0","0","0","0","0","847"
"699494","593","1347","3445","0","0","0","0","0","3445","0","0","0","-310","0","0","0","824","632","0","0","0","0","0","0","851"
"700493","594","848","3444","0","0","0","0","0","3444","0","0","0","-310","0","0","0","824","632","0","0","0","0","0","0","856"
"701495","595","37","3443","0","0","0","0","0","3443","0","0","0","-310","0","0","0","822","633","0","0","0","0","0","0","861"
"702493","596","49","3442","0","0","0","0","0","3442","0","0","0","-310","0","0","0","822","633","0","0","0","0","0","0","865"
"703495","597","197","3442","0","0","0","0","0","3442","0","0","0","-310","0","0","0","822","635","0","0","0","0","0","0","869"
"704493","598","1594","3441","0","0","0","0","0","3441","0","0","0","-310","0","0","0","826","633","0","0","0","0","0","0","874"
