"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"472578","131","215","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","77"
"473576","131","43","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","77"
"474575","131","51","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","77"
"475577","131","1840","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","348","0","0","0","0","0","0","76"
"476576","131","1765","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","77"
"477575","131","2446","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","350","0","0","0","0","0","0","77"
"478577","131","82","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","348","0","0","0","0","0","0","77"
"479576","131","1439","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","348","0","0","0","0","0","0","76"
"480578","131","1379","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","348","0","0","0","0","0","0","77"
"481577","131","219","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","348","0","0","0","0","0","0","76"
"482575","131","2063","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","346","0","0","0","0","0","0","77"
"483578","131","44","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","348","0","0","0","0","0","0","76"
"484575","131","454","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","351","0","0","0","0","0","0","76"
"485578","131","35","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","350","0","0","0","0","0","0","76"
"486576","131","130","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","348","0","0","0","0","0","0","76"
"487575","131","126","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","351","0","0","0","0","0","0","76"
"488578","131","2409","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","350","0","0","0","0","0","0","76"
"489576","131","23","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","350","0","0","0","0","0","0","76"
"490578","131","1447","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","348","0","0","0","0","0","0","77"
"491577","131","880","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","350","0","0","0","0","0","0","76"
"492575","131","658","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","348","0","0","0","0","0","0","76"
"493577","131","47","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","351","0","0","0","0","0","0","77"
"494576","131","144","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","76"
"495578","131","509","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","346","0","0","0","0","0","0","76"
"496576","131","780","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","351","0","0","0","0","0","0","76"
"497575","131","1504","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","348","0","0","0","0","0","0","76"
"498577","131","1920","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","351","0","0","0","0","0","0","76"
"499575","131","781","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","348","0","0","0","0","0","0","76"
"500578","131","671","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","76"
"501576","131","72","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","76"
"502578","131","73","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","76"
"503576","131","72","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","348","0","0","0","0","0","0","76"
"504575","131","1500","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","351","0","0","0","0","0","0","76"
"505577","131","490","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","348","0","0","0","0","0","0","76"
"506575","131","641","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","76"
"507577","131","289","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","351","0","0","0","0","0","0","76"
"508576","131","1641","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","76"
"509578","131","2413","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","353","0","0","0","0","0","0","76"
"510577","131","1726","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","76"
"511575","131","321","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","76"
"512577","131","1446","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","348","0","0","0","0","0","0","76"
"513576","131","106","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","76"
"514578","131","2209","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","350","0","0","0","0","0","0","76"
"515577","131","2246","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","348","0","0","0","0","0","0","76"
"516575","131","967","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","351","0","0","0","0","0","0","76"
"517577","131","64","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","388","350","0","0","0","0","0","0","76"
"518576","131","1302","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","76"
"519578","131","356","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","76"
"520577","131","554","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","76"
"521575","131","477","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","351","0","0","0","0","0","0","76"
"522577","131","45","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","351","0","0","0","0","0","0","76"
"523575","131","1856","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","76"
"524577","131","2401","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","76"
"525576","131","637","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","76"
"526578","131","200","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","76"
"527577","131","2150","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","76"
"528575","131","793","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","351","0","0","0","0","0","0","76"
"529577","131","1448","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","350","0","0","0","0","0","0","76"
"530576","131","113","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","350","0","0","0","0","0","0","76"
"531578","131","1038","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","348","0","0","0","0","0","0","76"
"532577","131","38","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","76"
"533575","131","364","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","351","0","0","0","0","0","0","76"
"534578","131","50","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","75"
"535576","131","2182","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","76"
"536578","131","23","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","75"
"537577","131","1879","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","76"
"538575","131","61","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","75"
"539577","131","764","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","353","0","0","0","0","0","0","76"
"540576","131","133","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","351","0","0","0","0","0","0","75"
"541576","131","1962","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","75"
"542578","131","1125","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","348","0","0","0","0","0","0","75"
"543576","131","543","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","348","0","0","0","0","0","0","75"
"544575","131","38","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","351","0","0","0","0","0","0","75"
"545577","131","1659","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","350","0","0","0","0","0","0","75"
"546575","131","236","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","350","0","0","0","0","0","0","76"
"547577","131","143","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","348","0","0","0","0","0","0","75"
"548576","131","637","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","351","0","0","0","0","0","0","75"
"549575","131","1433","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","353","0","0","0","0","0","0","75"
"550577","131","55","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","348","0","0","0","0","0","0","75"
"551575","131","1305","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","351","0","0","0","0","0","0","75"
"552578","131","415","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","353","0","0","0","0","0","0","75"
"553576","131","94","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","355","0","0","0","0","0","0","76"
"554578","131","587","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","388","351","0","0","0","0","0","0","75"
"555576","131","575","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","351","0","0","0","0","0","0","75"
"556575","131","178","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","351","0","0","0","0","0","0","75"
"557577","131","1521","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","351","0","0","0","0","0","0","75"
"558575","131","1517","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","355","0","0","0","0","0","0","76"
"559578","131","996","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","75"
"560576","131","36","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","353","0","0","0","0","0","0","75"
"561578","131","539","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","75"
"562576","131","2074","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","75"
"563575","131","1321","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","353","0","0","0","0","0","0","75"
"564577","131","1963","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","75"
"565575","131","1290","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","350","0","0","0","0","0","0","75"
"566578","131","156","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","75"
"567576","131","32","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","353","0","0","0","0","0","0","75"
"568578","131","32","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","351","0","0","0","0","0","0","75"
"569576","131","52","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","75"
"570578","131","25","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","388","350","0","0","0","0","0","0","74"
"571577","131","1709","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","382","353","0","0","0","0","0","0","75"
"572575","131","1596","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","75"
"573578","131","40","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","75"
"574576","131","1298","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","357","0","0","0","0","0","0","75"
"575575","131","2295","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","75"
"576577","131","24","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","388","350","0","0","0","0","0","0","75"
"577576","131","1060","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","380","353","0","0","0","0","0","0","75"
"578578","131","1190","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","382","355","0","0","0","0","0","0","75"
"579576","131","29","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","382","351","0","0","0","0","0","0","75"
"580578","131","1919","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","75"
"581576","131","83","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","353","0","0","0","0","0","0","75"
"582575","131","102","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","75"
"583577","131","29","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","351","0","0","0","0","0","0","75"
"584575","131","2127","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","75"
"585578","131","1141","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","351","0","0","0","0","0","0","75"
"586576","131","1178","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","74"
"587575","131","2290","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","353","0","0","0","0","0","0","75"
"588577","131","1537","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","75"
"589575","131","332","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","355","0","0","0","0","0","0","75"
"590577","131","1339","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","388","351","0","0","0","0","0","0","75"
"591576","131","1597","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","348","0","0","0","0","0","0","74"
"592578","131","2119","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","75"
"593576","131","81","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","351","0","0","0","0","0","0","75"
"594576","131","350","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","74"
"595575","131","2348","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","380","353","0","0","0","0","0","0","74"
"596577","131","126","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","75"
"597576","131","117","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","75"
"598578","131","1355","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","357","0","0","0","0","0","0","74"
"599576","131","2276","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","357","0","0","0","0","0","0","75"
"600578","131","39","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","75"
"601576","131","467","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","355","0","0","0","0","0","0","74"
"602575","131","215","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","355","0","0","0","0","0","0","75"
"603577","131","678","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","74"
"604575","131","92","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","382","353","0","0","0","0","0","0","74"
"605578","131","200","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","74"
"606576","131","345","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","380","355","0","0","0","0","0","0","74"
"607575","131","68","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","351","0","0","0","0","0","0","74"
"608577","131","285","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","74"
"609576","131","1659","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","74"
"610575","131","25","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","74"
"611577","131","1119","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","355","0","0","0","0","0","0","74"
"612576","131","85","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","382","353","0","0","0","0","0","0","74"
"613578","131","28","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","388","351","0","0","0","0","0","0","74"
"614577","131","65","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","382","351","0","0","0","0","0","0","74"
"615577","131","266","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","74"
"616575","131","482","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","74"
"617577","131","54","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","357","0","0","0","0","0","0","74"
"618576","131","313","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","351","0","0","0","0","0","0","74"
"619578","131","624","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","382","351","0","0","0","0","0","0","74"
"620577","131","174","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","353","0","0","0","0","0","0","74"
"621575","131","24","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","357","0","0","0","0","0","0","74"
"622578","131","1507","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","353","0","0","0","0","0","0","74"
"623576","131","2138","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","75"
"624578","131","1843","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","351","0","0","0","0","0","0","121"
"625577","131","2013","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","75"
"626575","131","1936","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","357","0","0","0","0","0","0","74"
"627578","131","317","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","388","351","0","0","0","0","0","0","74"
"628576","131","327","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","74"
"629575","131","356","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","74"
"630577","131","29","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","355","0","0","0","0","0","0","74"
"631576","131","1454","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","74"
"632578","131","36","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","382","351","0","0","0","0","0","0","74"
"633576","131","362","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","74"
"634575","131","782","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","353","0","0","0","0","0","0","74"
"635577","131","42","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","355","0","0","0","0","0","0","74"
"636576","131","77","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","357","0","0","0","0","0","0","74"
"637578","131","386","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","353","0","0","0","0","0","0","74"
"638576","131","1620","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","74"
"639576","131","1486","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","353","0","0","0","0","0","0","74"
"640575","131","111","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","382","353","0","0","0","0","0","0","74"
"641577","131","53","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","357","0","0","0","0","0","0","74"
"642575","131","139","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","355","0","0","0","0","0","0","74"
"643575","131","28","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","357","0","0","0","0","0","0","74"
"644578","131","227","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","74"
"645577","131","2108","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","357","0","0","0","0","0","0","74"
"646576","131","613","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","382","353","0","0","0","0","0","0","74"
"647578","131","141","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","382","353","0","0","0","0","0","0","74"
"648576","131","2347","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","74"
"649578","131","2260","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","74"
"650576","131","997","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","351","0","0","0","0","0","0","74"
"651575","131","185","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","357","0","0","0","0","0","0","74"
"652578","131","44","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","355","0","0","0","0","0","0","74"
"653576","131","2151","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","380","355","0","0","0","0","0","0","74"
"654578","131","53","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","355","0","0","0","0","0","0","74"
"655577","131","1873","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","380","355","0","0","0","0","0","0","74"
"656575","131","267","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","384","355","0","0","0","0","0","0","74"
"657578","131","553","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","382","353","0","0","0","0","0","0","74"
"658577","131","60","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","388","351","0","0","0","0","0","0","74"
"659576","131","1640","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","355","0","0","0","0","0","0","74"
"660575","131","688","3968","0","0","0","0","0","3968","0","0","0","-310","0","0","0","386","357","0","0","0","0","0","0","74"
"661578","131","274","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","350","0","0","0","0","0","0","74"
"662576","131","26","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","346","0","0","0","0","0","0","74"
"663575","131","160","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","357","0","0","0","0","0","0","74"
"664577","131","93","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","355","0","0","0","0","0","0","74"
"665576","131","2072","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","388","355","0","0","0","0","0","0","74"
"666578","131","1817","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","388","351","0","0","0","0","0","0","74"
"667577","131","29","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","355","0","0","0","0","0","0","74"
"668575","131","180","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","388","353","0","0","0","0","0","0","74"
"669578","131","69","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","388","355","0","0","0","0","0","0","74"
"670576","131","168","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","74"
"671578","131","1612","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","355","0","0","0","0","0","0","74"
"672577","131","62","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","74"
"673576","131","240","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","388","353","0","0","0","0","0","0","74"
"674576","131","407","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","355","0","0","0","0","0","0","74"
"675575","131","479","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","355","0","0","0","0","0","0","74"
"676575","131","32","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","357","0","0","0","0","0","0","74"
"677577","131","50","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","355","0","0","0","0","0","0","74"
"678576","131","51","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","355","0","0","0","0","0","0","74"
"679576","131","200","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","74"
"680575","131","73","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","355","0","0","0","0","0","0","74"
"681577","131","53","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","386","355","0","0","0","0","0","0","74"
"682576","131","266","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","388","357","0","0","0","0","0","0","74"
"683578","131","1597","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","355","0","0","0","0","0","0","74"
"684577","131","1106","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","74"
"685576","131","1421","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","355","0","0","0","0","0","0","74"
"686575","131","58","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","388","351","0","0","0","0","0","0","74"
"687577","131","87","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","74"
"688576","131","182","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","74"
"689578","131","502","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","353","0","0","0","0","0","0","74"
"690578","131","25","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","384","353","0","0","0","0","0","0","74"
"691577","131","25","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","386","355","0","0","0","0","0","0","74"
"692575","131","916","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","74"
"693575","131","50","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","384","353","0","0","0","0","0","0","74"
"694576","131","554","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","390","353","0","0","0","0","0","0","74"
"695578","131","1570","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","75"
"696577","131","523","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","386","355","0","0","0","0","0","0","75"
"697576","131","157","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","388","353","0","0","0","0","0","0","74"
"698578","131","299","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","388","355","0","0","0","0","0","0","74"
"699577","131","66","3963","0","0","0","0","0","3963","0","0","0","-310","0","0","0","382","357","0","0","0","0","0","0","75"
"700576","131","28","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","75"
"701576","131","1892","3961","0","0","0","0","0","3961","0","0","0","-310","0","0","0","388","357","0","0","0","0","0","0","75"
"702577","131","767","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","388","357","0","0","0","0","0","0","75"
"703576","131","2438","3963","0","0","0","0","0","3963","0","0","0","-310","0","0","0","388","353","0","0","0","0","0","0","75"
"704575","131","170","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","392","355","0","0","0","0","0","0","75"
"705578","131","372","3962","0","0","0","0","0","3962","0","0","0","-310","0","0","0","392","355","0","0","0","0","0","0","75"
"706576","131","2399","3963","0","0","0","0","0","3963","0","0","0","-310","0","0","0","386","353","0","0","0","0","0","0","75"
"707575","131","777","3962","0","0","0","0","0","3962","0","0","0","-310","0","0","0","388","357","0","0","0","0","0","0","75"
"708578","131","316","3963","0","0","0","0","0","3963","0","0","0","-310","0","0","0","390","355","0","0","0","0","0","0","75"
