"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"709794","146","36","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","411","0","0","0","0","0","0","36"
"710794","146","103","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","409","0","0","0","0","0","0","36"
"711791","146","1052","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","452","411","0","0","0","0","0","0","36"
"712791","146","1582","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","413","0","0","0","0","0","0","36"
"713791","146","1341","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","36"
"714791","146","2044","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","413","0","0","0","0","0","0","36"
"715792","146","413","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","413","0","0","0","0","0","0","36"
"716792","146","507","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","36"
"717792","146","538","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","411","0","0","0","0","0","0","36"
"718793","146","58","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","458","411","0","0","0","0","0","0","36"
"719793","146","1705","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","409","0","0","0","0","0","0","36"
"720793","146","1662","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","416","0","0","0","0","0","0","36"
"721793","146","152","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","413","0","0","0","0","0","0","36"
"722794","146","175","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","36"
"723791","146","1613","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","452","413","0","0","0","0","0","0","36"
"724791","146","37","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","36"
"725791","146","1601","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","413","0","0","0","0","0","0","36"
"726791","146","2319","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","450","415","0","0","0","0","0","0","36"
"727791","146","541","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","411","0","0","0","0","0","0","36"
"728791","146","391","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","413","0","0","0","0","0","0","36"
"729791","146","23","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","36"
"730791","146","1810","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","413","0","0","0","0","0","0","36"
"731791","146","1977","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","36"
"732791","146","1889","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","36"
"733791","146","1102","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","409","0","0","0","0","0","0","36"
"734792","146","929","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","452","413","0","0","0","0","0","0","36"
"735792","146","662","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","411","0","0","0","0","0","0","36"
"736792","146","116","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","36"
"737792","146","1638","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","36"
"738792","146","50","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","413","0","0","0","0","0","0","36"
"739793","146","106","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","413","0","0","0","0","0","0","36"
"740793","146","67","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","418","0","0","0","0","0","0","36"
"741794","146","162","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","413","0","0","0","0","0","0","36"
"742794","146","1376","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","36"
"743794","146","111","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","36"
"744794","146","854","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","411","0","0","0","0","0","0","36"
"745794","146","1595","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","413","0","0","0","0","0","0","36"
"746794","146","1868","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","36"
"747794","146","627","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","36"
"748794","146","28","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","36"
"749791","146","794","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","415","0","0","0","0","0","0","36"
"750791","146","1693","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","413","0","0","0","0","0","0","36"
"751791","146","834","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","413","0","0","0","0","0","0","36"
"752794","146","437","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","36"
"753794","146","641","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","413","0","0","0","0","0","0","36"
"754794","146","186","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","413","0","0","0","0","0","0","36"
"755794","146","613","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","413","0","0","0","0","0","0","36"
"756794","146","482","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","36"
"757794","146","1461","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","415","0","0","0","0","0","0","36"
"758791","146","2246","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","418","0","0","0","0","0","0","36"
"759791","146","1143","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","416","0","0","0","0","0","0","36"
"760791","146","1467","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","36"
"761792","146","130","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","36"
"762792","146","34","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","36"
"763792","146","2425","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","415","0","0","0","0","0","0","36"
"764792","146","822","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","36"
"765792","146","85","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","416","0","0","0","0","0","0","36"
"766793","146","40","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","36"
"767793","146","233","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","413","0","0","0","0","0","0","36"
"768793","146","20","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","460","418","0","0","0","0","0","0","36"
"769793","146","26","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","415","0","0","0","0","0","0","36"
"770793","146","1400","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","416","0","0","0","0","0","0","36"
"771794","146","80","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","416","0","0","0","0","0","0","36"
"772794","146","31","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","36"
"773791","146","57","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","413","0","0","0","0","0","0","36"
"774791","146","827","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","36"
"775792","146","234","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","416","0","0","0","0","0","0","36"
"776793","146","33","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","452","415","0","0","0","0","0","0","36"
"777794","146","80","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","36"
"778794","146","54","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","460","418","0","0","0","0","0","0","36"
"779794","146","1636","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","415","0","0","0","0","0","0","36"
"780794","146","602","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","418","0","0","0","0","0","0","36"
"781794","146","2106","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","460","415","0","0","0","0","0","0","36"
"782794","146","289","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","413","0","0","0","0","0","0","36"
"783794","146","2363","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","416","0","0","0","0","0","0","36"
"784794","146","69","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","418","0","0","0","0","0","0","35"
"785791","146","505","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","416","0","0","0","0","0","0","36"
"786792","146","2231","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","460","413","0","0","0","0","0","0","36"
"787793","146","80","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","460","415","0","0","0","0","0","0","36"
"788793","146","380","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","415","0","0","0","0","0","0","36"
"789794","146","374","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","36"
"790791","146","43","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","36"
"791792","146","75","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","464","413","0","0","0","0","0","0","109"
"792792","146","2055","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","413","0","0","0","0","0","0","51"
"793792","146","1360","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","36"
"794792","146","81","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","418","0","0","0","0","0","0","36"
"795792","146","261","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","415","0","0","0","0","0","0","36"
"796792","146","72","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","36"
"797792","146","1543","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","460","415","0","0","0","0","0","0","36"
"798792","146","135","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","452","416","0","0","0","0","0","0","36"
"799792","146","141","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","36"
"800792","146","823","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","415","0","0","0","0","0","0","36"
"801792","146","2370","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","460","415","0","0","0","0","0","0","36"
"802792","146","2402","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","35"
"803792","146","2089","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","411","0","0","0","0","0","0","36"
"804792","146","197","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","36"
"805792","146","2526","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","452","415","0","0","0","0","0","0","36"
"806792","146","1979","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","416","0","0","0","0","0","0","36"
"807792","146","66","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","418","0","0","0","0","0","0","36"
"808792","146","235","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","418","0","0","0","0","0","0","36"
"809792","146","122","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","36"
"810792","146","1282","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","36"
"811793","146","745","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","460","416","0","0","0","0","0","0","36"
"812793","146","1979","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","35"
"813793","146","1180","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","460","416","0","0","0","0","0","0","36"
"814793","146","33","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","36"
"815793","146","2091","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","460","418","0","0","0","0","0","0","36"
"816793","146","57","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","418","0","0","0","0","0","0","36"
"817794","146","29","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","418","0","0","0","0","0","0","36"
"818791","146","1610","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","36"
"819792","146","60","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","416","0","0","0","0","0","0","36"
"820792","146","1647","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","416","0","0","0","0","0","0","36"
"821792","146","751","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","418","0","0","0","0","0","0","36"
"822792","146","88","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","458","416","0","0","0","0","0","0","36"
"823792","146","501","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","36"
"824793","146","1748","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","418","0","0","0","0","0","0","36"
"825793","146","75","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","460","416","0","0","0","0","0","0","36"
"826793","146","309","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","36"
"827793","146","20","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","416","0","0","0","0","0","0","36"
"828793","146","45","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","416","0","0","0","0","0","0","35"
"829794","146","1470","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","415","0","0","0","0","0","0","36"
"830794","146","55","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","36"
"831791","146","103","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","416","0","0","0","0","0","0","36"
"832791","146","119","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","36"
"833791","146","504","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","413","0","0","0","0","0","0","36"
"834791","146","36","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","416","0","0","0","0","0","0","36"
"835791","146","1398","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","418","0","0","0","0","0","0","35"
"836792","146","136","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","416","0","0","0","0","0","0","35"
"837792","146","2404","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","416","0","0","0","0","0","0","36"
"838792","146","156","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","418","0","0","0","0","0","0","36"
"839791","146","1949","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","36"
"840792","146","86","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","416","0","0","0","0","0","0","36"
"841792","146","1905","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","413","0","0","0","0","0","0","36"
"842792","146","31","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","416","0","0","0","0","0","0","36"
"843793","146","1065","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","418","0","0","0","0","0","0","36"
"844793","146","395","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","36"
"845793","146","42","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","416","0","0","0","0","0","0","36"
"846794","146","2378","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","413","0","0","0","0","0","0","36"
"847794","146","139","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","418","0","0","0","0","0","0","36"
"848794","146","1029","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","413","0","0","0","0","0","0","36"
"849794","146","2454","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","416","0","0","0","0","0","0","36"
"850794","146","22","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","420","0","0","0","0","0","0","36"
"851794","146","1475","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","460","415","0","0","0","0","0","0","36"
"852794","146","473","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","458","415","0","0","0","0","0","0","35"
"853794","146","2390","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","420","0","0","0","0","0","0","35"
"854794","146","1648","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","36"
"855794","146","1661","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","460","420","0","0","0","0","0","0","36"
"856794","146","1619","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","418","0","0","0","0","0","0","36"
"857794","146","742","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","460","416","0","0","0","0","0","0","35"
"858791","146","44","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","418","0","0","0","0","0","0","36"
"859791","146","185","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","416","0","0","0","0","0","0","36"
"860794","146","971","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","36"
"861794","146","33","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","36"
"862794","146","41","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","458","413","0","0","0","0","0","0","35"
"863794","146","2193","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","36"
"864794","146","28","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","36"
"865794","146","126","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","416","0","0","0","0","0","0","35"
"866794","146","1210","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","458","415","0","0","0","0","0","0","35"
"867791","146","2540","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","418","0","0","0","0","0","0","36"
"868791","146","238","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","458","418","0","0","0","0","0","0","35"
"869791","146","273","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","416","0","0","0","0","0","0","35"
"870794","146","259","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","416","0","0","0","0","0","0","35"
"871794","146","1227","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","458","418","0","0","0","0","0","0","36"
"872794","146","107","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","418","0","0","0","0","0","0","35"
"873794","146","27","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","452","416","0","0","0","0","0","0","36"
"874794","146","2012","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","418","0","0","0","0","0","0","35"
"875794","146","65","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","35"
"876794","146","934","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","35"
"877794","146","1898","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","458","415","0","0","0","0","0","0","35"
"878794","146","532","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","36"
"879794","146","922","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","36"
"880791","146","25","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","35"
"881791","146","351","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","418","0","0","0","0","0","0","35"
"882791","146","805","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","35"
"883794","146","37","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","418","0","0","0","0","0","0","35"
"884794","146","2105","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","458","415","0","0","0","0","0","0","35"
"885794","146","171","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","418","0","0","0","0","0","0","35"
"886794","146","992","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","458","418","0","0","0","0","0","0","35"
"887794","146","181","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","416","0","0","0","0","0","0","35"
"888794","146","1020","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","460","424","0","0","0","0","0","0","35"
"889794","146","177","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","35"
"890794","146","1573","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","418","0","0","0","0","0","0","36"
"891794","146","2394","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","418","0","0","0","0","0","0","35"
"892794","146","34","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","35"
"893794","146","84","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","418","0","0","0","0","0","0","35"
"894791","146","1947","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","35"
"895791","146","1890","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","416","0","0","0","0","0","0","35"
"896791","146","31","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","35"
"897791","146","2108","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","416","0","0","0","0","0","0","35"
"898791","146","2427","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","460","416","0","0","0","0","0","0","35"
"899793","146","2284","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","452","415","0","0","0","0","0","0","35"
"900793","146","1595","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","418","0","0","0","0","0","0","35"
"901793","146","46","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","452","418","0","0","0","0","0","0","35"
"902793","146","1497","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","35"
"903794","146","1249","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","35"
"904794","146","47","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","35"
"905791","146","211","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","460","418","0","0","0","0","0","0","35"
"906791","146","1537","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","418","0","0","0","0","0","0","35"
"907791","146","31","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","35"
"908791","146","36","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","35"
"909791","146","1718","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","35"
"910791","146","24","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","35"
"911791","146","2427","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","35"
"912791","146","707","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","35"
"913791","146","122","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","418","0","0","0","0","0","0","35"
"914791","146","1534","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","35"
"915791","146","279","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","452","413","0","0","0","0","0","0","35"
"916791","146","1280","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","418","0","0","0","0","0","0","35"
"917791","146","30","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","418","0","0","0","0","0","0","35"
"918791","146","83","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","35"
"919791","146","378","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","452","415","0","0","0","0","0","0","35"
"920791","146","2429","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","416","0","0","0","0","0","0","35"
"921791","146","47","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","35"
"922791","146","536","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","418","0","0","0","0","0","0","35"
"923791","146","176","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","35"
"924791","146","28","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","35"
"925792","146","2237","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","35"
"926792","146","1638","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","35"
"927792","146","30","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","418","0","0","0","0","0","0","35"
"928792","146","1490","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","35"
"929792","146","82","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","418","0","0","0","0","0","0","35"
"930792","146","51","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","416","0","0","0","0","0","0","35"
"931792","146","1047","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","35"
"932792","146","32","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","416","0","0","0","0","0","0","35"
"933792","146","37","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","35"
"934792","146","1716","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","452","416","0","0","0","0","0","0","35"
"935792","146","80","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","416","0","0","0","0","0","0","35"
"936792","146","1568","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","413","0","0","0","0","0","0","35"
"937793","146","2265","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","416","0","0","0","0","0","0","34"
"938793","146","42","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","35"
"939793","146","269","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","418","0","0","0","0","0","0","35"
"940793","146","81","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","416","0","0","0","0","0","0","35"
"941793","146","341","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","418","0","0","0","0","0","0","35"
"942793","146","1734","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","456","418","0","0","0","0","0","0","35"
"943794","146","111","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","418","0","0","0","0","0","0","35"
"944794","146","2216","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","452","420","0","0","0","0","0","0","35"
"945794","146","2176","3765","0","0","0","0","0","3765","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","35"
