"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"710316","416","745","754","0","0","0","0","0","754","0","0","0","-310","0","0","0","841","773","0","0","0","0","0","0","325"
"711316","416","22","751","0","0","0","0","0","751","0","0","0","-310","0","0","0","843","771","0","0","0","0","0","0","326"
"712316","416","71","748","0","0","0","0","0","748","0","0","0","-310","0","0","0","837","767","0","0","0","0","0","0","325"
"713316","416","938","744","0","0","0","0","0","744","0","0","0","-310","0","0","0","833","769","0","0","0","0","0","0","325"
"714316","416","1416","741","0","0","0","0","0","741","0","0","0","-310","0","0","0","841","767","0","0","0","0","0","0","325"
"715316","416","252","738","0","0","0","0","0","738","0","0","0","-310","0","0","0","837","769","0","0","0","0","0","0","326"
"716316","416","44","735","0","0","0","0","0","735","0","0","0","-310","0","0","0","837","769","0","0","0","0","0","0","326"
"717316","416","35","732","0","0","0","0","0","732","0","0","0","-310","0","0","0","841","769","0","0","0","0","0","0","324"
"718316","416","174","729","0","0","0","0","0","729","0","0","0","-310","0","0","0","832","769","0","0","0","0","0","0","324"
"719316","416","56","726","0","0","0","0","0","726","0","0","0","-310","0","0","0","832","766","0","0","0","0","0","0","324"
"720316","416","1448","723","0","0","0","0","0","723","0","0","0","-310","0","0","0","832","766","0","0","0","0","0","0","324"
"721316","416","265","720","0","0","0","0","0","720","0","0","0","-310","0","0","0","832","769","0","0","0","0","0","0","325"
"722316","416","65","717","0","0","0","0","0","717","0","0","0","-310","0","0","0","832","767","0","0","0","0","0","0","325"
"723316","416","23","714","0","0","0","0","0","714","0","0","0","-310","0","0","0","830","766","0","0","0","0","0","0","325"
"724316","416","182","711","0","0","0","0","0","711","0","0","0","-310","0","0","0","826","764","0","0","0","0","0","0","325"
"725316","416","204","708","0","0","0","0","0","708","0","0","0","-310","0","0","0","830","766","0","0","0","0","0","0","325"
"726316","416","310","705","0","0","0","0","0","705","0","0","0","-310","0","0","0","830","762","0","0","0","0","0","0","326"
"727316","416","1300","701","0","0","0","0","0","701","0","0","0","-310","0","0","0","828","762","0","0","0","0","0","0","326"
"728316","416","166","699","0","0","0","0","0","699","0","0","0","-310","0","0","0","826","760","0","0","0","0","0","0","325"
"729316","416","23","696","0","0","0","0","0","696","0","0","0","-310","0","0","0","822","760","0","0","0","0","0","0","325"
"730316","416","157","693","0","0","0","0","0","693","0","0","0","-310","0","0","0","826","762","0","0","0","0","0","0","325"
"731316","416","204","690","0","0","0","0","0","690","0","0","0","-310","0","0","0","824","760","0","0","0","0","0","0","325"
"732316","416","1928","687","0","0","0","0","0","687","0","0","0","-310","0","0","0","822","760","0","0","0","0","0","0","326"
"733316","416","152","684","0","0","0","0","0","684","0","0","0","-310","0","0","0","820","758","0","0","0","0","0","0","325"
"734316","416","806","681","0","0","0","0","0","681","0","0","0","-310","0","0","0","820","760","0","0","0","0","0","0","325"
"735316","416","73","678","0","0","0","0","0","678","0","0","0","-310","0","0","0","820","756","0","0","0","0","0","0","325"
"736316","416","1373","675","0","0","0","0","0","675","0","0","0","-310","0","0","0","820","760","0","0","0","0","0","0","325"
"737316","416","2002","672","0","0","0","0","0","672","0","0","0","-310","0","0","0","818","758","0","0","0","0","0","0","324"
"738316","416","228","669","0","0","0","0","0","669","0","0","0","-310","0","0","0","813","754","0","0","0","0","0","0","324"
"739316","416","333","666","0","0","0","0","0","666","0","0","0","-310","0","0","0","816","760","0","0","0","0","0","0","323"
"740316","416","1915","663","0","0","0","0","0","663","0","0","0","-310","0","0","0","815","756","0","0","0","0","0","0","322"
"741316","416","305","660","0","0","0","0","0","660","0","0","0","-310","0","0","0","815","760","0","0","0","0","0","0","322"
"742316","416","1045","658","0","0","0","0","0","658","0","0","0","-310","0","0","0","813","756","0","0","0","0","0","0","323"
"743339","416","69","655","0","0","0","0","0","655","0","0","0","-310","0","0","0","815","756","0","0","0","0","0","0","322"
"744316","416","1849","652","0","0","0","0","0","652","0","0","0","-310","0","0","0","811","754","0","0","0","0","0","0","323"
"745316","416","86","649","0","0","0","0","0","649","0","0","0","-310","0","0","0","811","756","0","0","0","0","0","0","322"
"746316","416","25","646","0","0","0","0","0","646","0","0","0","-310","0","0","0","813","756","0","0","0","0","0","0","322"
"747316","416","1657","643","0","0","0","0","0","643","0","0","0","-310","0","0","0","809","758","0","0","0","0","0","0","321"
"748316","416","29","640","0","0","0","0","0","640","0","0","0","-310","0","0","0","801","758","0","0","0","0","0","0","322"
"749316","416","2283","637","0","0","0","0","0","637","0","0","0","-310","0","0","0","809","752","0","0","0","0","0","0","322"
"750316","416","19","634","0","0","0","0","0","634","0","0","0","-310","0","0","0","805","756","0","0","0","0","0","0","321"
"751316","416","77","631","0","0","0","0","0","631","0","0","0","-310","0","0","0","807","756","0","0","0","0","0","0","322"
"752316","416","19","629","0","0","0","0","0","629","0","0","0","-310","0","0","0","805","752","0","0","0","0","0","0","322"
"753316","416","1894","626","0","0","0","0","0","626","0","0","0","-310","0","0","0","807","752","0","0","0","0","0","0","322"
"754316","416","1040","623","0","0","0","0","0","623","0","0","0","-310","0","0","0","800","752","0","0","0","0","0","0","322"
"755316","416","2093","620","0","0","0","0","0","620","0","0","0","-310","0","0","0","801","749","0","0","0","0","0","0","322"
"756316","416","94","617","0","0","0","0","0","617","0","0","0","-310","0","0","0","803","747","0","0","0","0","0","0","322"
"757316","416","121","614","0","0","0","0","0","614","0","0","0","-310","0","0","0","801","750","0","0","0","0","0","0","321"
"758316","416","2274","611","0","0","0","0","0","611","0","0","0","-310","0","0","0","800","752","0","0","0","0","0","0","320"
"759323","416","1270","609","0","0","0","0","0","609","0","0","0","-310","0","0","0","801","747","0","0","0","0","0","0","321"
"760316","416","26","606","0","0","0","0","0","606","0","0","0","-310","0","0","0","800","749","0","0","0","0","0","0","321"
"761316","416","1865","603","0","0","0","0","0","603","0","0","0","-310","0","0","0","798","750","0","0","0","0","0","0","321"
"762316","416","64","600","0","0","0","0","0","600","0","0","0","-310","0","0","0","798","750","0","0","0","0","0","0","320"
"763316","416","1666","597","0","0","0","0","0","597","0","0","0","-310","0","0","0","796","749","0","0","0","0","0","0","320"
"764316","416","2163","595","0","0","0","0","0","595","0","0","0","-310","0","0","0","796","750","0","0","0","0","0","0","321"
"765316","416","74","591","0","0","0","0","0","591","0","0","0","-310","0","0","0","798","749","0","0","0","0","0","0","320"
"766316","416","20","589","0","0","0","0","0","589","0","0","0","-310","0","0","0","798","747","0","0","0","0","0","0","320"
"767316","416","1702","586","0","0","0","0","0","586","0","0","0","-310","0","0","0","794","749","0","0","0","0","0","0","320"
"768316","416","531","583","0","0","0","0","0","583","0","0","0","-310","0","0","0","794","745","0","0","0","0","0","0","320"
"769313","416","702","580","0","0","0","0","0","580","0","0","0","-310","0","0","0","792","741","0","0","0","0","0","0","320"
"770316","416","232","577","0","0","0","0","0","577","0","0","0","-310","0","0","0","786","745","0","0","0","0","0","0","319"
"771316","416","27","576","0","0","0","0","0","576","0","0","0","-310","0","0","0","792","747","0","0","0","0","0","0","319"
"772316","416","29","573","0","0","0","0","0","573","0","0","0","-310","0","0","0","788","743","0","0","0","0","0","0","318"
"773316","416","19","571","0","0","0","0","0","571","0","0","0","-310","0","0","0","790","741","0","0","0","0","0","0","318"
"774316","416","358","568","0","0","0","0","0","568","0","0","0","-310","0","0","0","788","745","0","0","0","0","0","0","318"
"775323","416","320","565","0","0","0","0","0","565","0","0","0","-310","0","0","0","790","745","0","0","0","0","0","0","318"
"776316","416","1631","562","0","0","0","0","0","562","0","0","0","-310","0","0","0","790","741","0","0","0","0","0","0","318"
"777316","416","2335","560","0","0","0","0","0","560","0","0","0","-310","0","0","0","786","747","0","0","0","0","0","0","318"
"778316","416","21","557","0","0","0","0","0","557","0","0","0","-310","0","0","0","792","743","0","0","0","0","0","0","318"
"779316","416","2028","554","0","0","0","0","0","554","0","0","0","-310","0","0","0","786","737","0","0","0","0","0","0","317"
"780316","416","1989","552","0","0","0","0","0","552","0","0","0","-310","0","0","0","788","741","0","0","0","0","0","0","316"
"781316","416","1655","549","0","0","0","0","0","549","0","0","0","-310","0","0","0","784","743","0","0","0","0","0","0","316"
"782316","416","64","547","0","0","0","0","0","547","0","0","0","-310","0","0","0","784","741","0","0","0","0","0","0","316"
"783316","416","73","544","0","0","0","0","0","544","0","0","0","-310","0","0","0","784","741","0","0","0","0","0","0","316"
"784316","416","145","541","0","0","0","0","0","541","0","0","0","-310","0","0","0","783","737","0","0","0","0","0","0","316"
"785316","416","141","539","0","0","0","0","0","539","0","0","0","-310","0","0","0","783","739","0","0","0","0","0","0","315"
"786316","416","1992","536","0","0","0","0","0","536","0","0","0","-310","0","0","0","781","739","0","0","0","0","0","0","316"
"787316","416","49","534","0","0","0","0","0","534","0","0","0","-310","0","0","0","779","735","0","0","0","0","0","0","316"
"788316","416","1294","531","0","0","0","0","0","531","0","0","0","-310","0","0","0","779","735","0","0","0","0","0","0","316"
"789316","416","1767","529","0","0","0","0","0","529","0","0","0","-310","0","0","0","777","735","0","0","0","0","0","0","316"
"790316","416","1311","526","0","0","0","0","0","526","0","0","0","-310","0","0","0","779","737","0","0","0","0","0","0","316"
"791316","416","1471","524","0","0","0","0","0","524","0","0","0","-310","0","0","0","777","735","0","0","0","0","0","0","316"
"792316","416","1236","522","0","0","0","0","0","522","0","0","0","-310","0","0","0","775","730","0","0","0","0","0","0","315"
"793316","416","20","519","0","0","0","0","0","519","0","0","0","-310","0","0","0","773","733","0","0","0","0","0","0","315"
"794316","416","1458","517","0","0","0","0","0","517","0","0","0","-310","0","0","0","775","737","0","0","0","0","0","0","315"
"795316","416","1162","514","0","0","0","0","0","514","0","0","0","-310","0","0","0","775","733","0","0","0","0","0","0","315"
"796316","416","111","512","0","0","0","0","0","512","0","0","0","-310","0","0","0","771","733","0","0","0","0","0","0","314"
"797316","416","690","510","0","0","0","0","0","510","0","0","0","-310","0","0","0","771","730","0","0","0","0","0","0","314"
"798316","416","66","507","0","0","0","0","0","507","0","0","0","-310","0","0","0","773","730","0","0","0","0","0","0","314"
"799316","416","1142","505","0","0","0","0","0","505","0","0","0","-310","0","0","0","771","732","0","0","0","0","0","0","314"
"800339","416","597","502","0","0","0","0","0","502","0","0","0","-310","0","0","0","769","732","0","0","0","0","0","0","314"
"801316","416","1225","500","0","0","0","0","0","500","0","0","0","-310","0","0","0","771","730","0","0","0","0","0","0","314"
"802339","416","2515","498","0","0","0","0","0","498","0","0","0","-310","0","0","0","771","730","0","0","0","0","0","0","314"
"803316","416","157","496","0","0","0","0","0","496","0","0","0","-310","0","0","0","769","730","0","0","0","0","0","0","314"
"804316","416","2124","493","0","0","0","0","0","493","0","0","0","-310","0","0","0","767","730","0","0","0","0","0","0","313"
"805316","416","161","491","0","0","0","0","0","491","0","0","0","-310","0","0","0","766","730","0","0","0","0","0","0","313"
"806316","416","2083","489","0","0","0","0","0","489","0","0","0","-310","0","0","0","767","728","0","0","0","0","0","0","313"
"807316","416","470","487","0","0","0","0","0","487","0","0","0","-310","0","0","0","766","730","0","0","0","0","0","0","313"
"808316","416","565","485","0","0","0","0","0","485","0","0","0","-310","0","0","0","764","728","0","0","0","0","0","0","313"
"809316","416","1593","482","0","0","0","0","0","482","0","0","0","-310","0","0","0","764","728","0","0","0","0","0","0","313"
"810316","416","148","480","0","0","0","0","0","480","0","0","0","-310","0","0","0","764","726","0","0","0","0","0","0","313"
"811316","416","79","478","0","0","0","0","0","478","0","0","0","-310","0","0","0","764","726","0","0","0","0","0","0","313"
"812316","416","172","476","0","0","0","0","0","476","0","0","0","-310","0","0","0","762","726","0","0","0","0","0","0","313"
"813316","416","1488","474","0","0","0","0","0","474","0","0","0","-310","0","0","0","762","722","0","0","0","0","0","0","313"
"814316","416","751","472","0","0","0","0","0","472","0","0","0","-310","0","0","0","760","726","0","0","0","0","0","0","313"
"815316","416","19","469","0","0","0","0","0","469","0","0","0","-310","0","0","0","764","724","0","0","0","0","0","0","313"
"816339","416","773","467","0","0","0","0","0","467","0","0","0","-310","0","0","0","762","722","0","0","0","0","0","0","313"
"817316","416","1799","465","0","0","0","0","0","465","0","0","0","-310","0","0","0","760","724","0","0","0","0","0","0","313"
"818316","416","202","463","0","0","0","0","0","463","0","0","0","-310","0","0","0","760","722","0","0","0","0","0","0","312"
"819316","416","1751","461","0","0","0","0","0","461","0","0","0","-310","0","0","0","760","722","0","0","0","0","0","0","312"
"820316","416","363","459","0","0","0","0","0","459","0","0","0","-310","0","0","0","758","722","0","0","0","0","0","0","312"
"821316","416","92","457","0","0","0","0","0","457","0","0","0","-310","0","0","0","758","718","0","0","0","0","0","0","312"
"822316","416","2390","455","0","0","0","0","0","455","0","0","0","-310","0","0","0","756","720","0","0","0","0","0","0","312"
"823316","416","462","453","0","0","0","0","0","453","0","0","0","-310","0","0","0","758","720","0","0","0","0","0","0","312"
"824339","416","587","451","0","0","0","0","0","451","0","0","0","-310","0","0","0","754","720","0","0","0","0","0","0","312"
"825316","416","531","449","0","0","0","0","0","449","0","0","0","-310","0","0","0","756","722","0","0","0","0","0","0","312"
"826316","416","336","447","0","0","0","0","0","447","0","0","0","-310","0","0","0","752","720","0","0","0","0","0","0","312"
"827316","416","1964","445","0","0","0","0","0","445","0","0","0","-310","0","0","0","752","722","0","0","0","0","0","0","312"
"828316","416","878","443","0","0","0","0","0","443","0","0","0","-310","0","0","0","750","722","0","0","0","0","0","0","312"
"829339","416","357","441","0","0","0","0","0","441","0","0","0","-310","0","0","0","749","722","0","0","0","0","0","0","311"
"830316","416","67","439","0","0","0","0","0","439","0","0","0","-310","0","0","0","747","716","0","0","0","0","0","0","311"
"831339","416","113","437","0","0","0","0","0","437","0","0","0","-310","0","0","0","750","718","0","0","0","0","0","0","311"
"832316","416","578","435","0","0","0","0","0","435","0","0","0","-310","0","0","0","750","718","0","0","0","0","0","0","312"
"833316","416","791","433","0","0","0","0","0","433","0","0","0","-310","0","0","0","750","715","0","0","0","0","0","0","311"
"834313","416","875","431","0","0","0","0","0","431","0","0","0","-310","0","0","0","747","715","0","0","0","0","0","0","312"
"835316","416","1461","430","0","0","0","0","0","430","0","0","0","-310","0","0","0","749","716","0","0","0","0","0","0","311"
"836316","416","301","428","0","0","0","0","0","428","0","0","0","-310","0","0","0","747","715","0","0","0","0","0","0","311"
"837316","416","86","426","0","0","0","0","0","426","0","0","0","-310","0","0","0","749","715","0","0","0","0","0","0","311"
"838316","416","56","424","0","0","0","0","0","424","0","0","0","-310","0","0","0","747","713","0","0","0","0","0","0","311"
"839316","416","21","422","0","0","0","0","0","422","0","0","0","-310","0","0","0","745","715","0","0","0","0","0","0","311"
"840316","416","1656","420","0","0","0","0","0","420","0","0","0","-310","0","0","0","743","715","0","0","0","0","0","0","311"
"841316","416","31","418","0","0","0","0","0","418","0","0","0","-310","0","0","0","743","711","0","0","0","0","0","0","310"
"842316","416","1023","417","0","0","0","0","0","417","0","0","0","-310","0","0","0","745","716","0","0","0","0","0","0","309"
"843316","416","2222","415","0","0","0","0","0","415","0","0","0","-310","0","0","0","743","713","0","0","0","0","0","0","309"
"844316","416","19","413","0","0","0","0","0","413","0","0","0","-310","0","0","0","741","715","0","0","0","0","0","0","309"
"845316","416","227","411","0","0","0","0","0","411","0","0","0","-310","0","0","0","741","713","0","0","0","0","0","0","308"
"846339","416","491","409","0","0","0","0","0","409","0","0","0","-310","0","0","0","739","713","0","0","0","0","0","0","309"
"847339","416","1572","407","0","0","0","0","0","407","0","0","0","-310","0","0","0","743","713","0","0","0","0","0","0","309"
"848316","416","145","406","0","0","0","0","0","406","0","0","0","-310","0","0","0","739","709","0","0","0","0","0","0","309"
"849316","416","350","404","0","0","0","0","0","404","0","0","0","-310","0","0","0","739","709","0","0","0","0","0","0","309"
"850316","416","2272","403","0","0","0","0","0","403","0","0","0","-310","0","0","0","735","713","0","0","0","0","0","0","308"
"851323","416","307","401","0","0","0","0","0","401","0","0","0","-310","0","0","0","737","709","0","0","0","0","0","0","308"
"852316","416","392","399","0","0","0","0","0","399","0","0","0","-310","0","0","0","737","709","0","0","0","0","0","0","307"
"853316","416","2133","397","0","0","0","0","0","397","0","0","0","-310","0","0","0","735","707","0","0","0","0","0","0","307"
"854316","416","646","396","0","0","0","0","0","396","0","0","0","-310","0","0","0","733","709","0","0","0","0","0","0","307"
"855316","416","20","394","0","0","0","0","0","394","0","0","0","-310","0","0","0","735","705","0","0","0","0","0","0","307"
"856316","416","58","392","0","0","0","0","0","392","0","0","0","-310","0","0","0","737","703","0","0","0","0","0","0","306"
"857339","416","1155","391","0","0","0","0","0","391","0","0","0","-310","0","0","0","732","707","0","0","0","0","0","0","306"
"858316","416","2171","389","0","0","0","0","0","389","0","0","0","-310","0","0","0","732","709","0","0","0","0","0","0","306"
"859316","416","17","387","0","0","0","0","0","387","0","0","0","-310","0","0","0","732","703","0","0","0","0","0","0","305"
"860316","416","1835","386","0","0","0","0","0","386","0","0","0","-310","0","0","0","732","703","0","0","0","0","0","0","306"
"861316","416","756","384","0","0","0","0","0","384","0","0","0","-310","0","0","0","730","703","0","0","0","0","0","0","305"
"862316","416","77","383","0","0","0","0","0","383","0","0","0","-310","0","0","0","730","703","0","0","0","0","0","0","305"
"863313","416","791","381","0","0","0","0","0","381","0","0","0","-310","0","0","0","730","703","0","0","0","0","0","0","305"
"864339","416","1422","379","0","0","0","0","0","379","0","0","0","-310","0","0","0","730","700","0","0","0","0","0","0","304"
"865316","416","25","378","0","0","0","0","0","378","0","0","0","-310","0","0","0","730","703","0","0","0","0","0","0","304"
"866316","416","551","376","0","0","0","0","0","376","0","0","0","-310","0","0","0","726","700","0","0","0","0","0","0","304"
"867316","416","2426","375","0","0","0","0","0","375","0","0","0","-310","0","0","0","728","703","0","0","0","0","0","0","304"
"868316","416","1173","373","0","0","0","0","0","373","0","0","0","-310","0","0","0","726","701","0","0","0","0","0","0","304"
"869316","416","87","371","0","0","0","0","0","371","0","0","0","-310","0","0","0","726","700","0","0","0","0","0","0","303"
"870316","416","1731","370","0","0","0","0","0","370","0","0","0","-310","0","0","0","728","698","0","0","0","0","0","0","304"
"871316","416","1213","369","0","0","0","0","0","369","0","0","0","-310","0","0","0","728","700","0","0","0","0","0","0","304"
"872316","416","19","367","0","0","0","0","0","367","0","0","0","-310","0","0","0","722","698","0","0","0","0","0","0","303"
"873316","416","65","366","0","0","0","0","0","366","0","0","0","-310","0","0","0","724","698","0","0","0","0","0","0","303"
"874316","416","1872","364","0","0","0","0","0","364","0","0","0","-310","0","0","0","720","701","0","0","0","0","0","0","303"
"875316","416","1597","363","0","0","0","0","0","363","0","0","0","-310","0","0","0","722","698","0","0","0","0","0","0","303"
"876316","416","231","361","0","0","0","0","0","361","0","0","0","-310","0","0","0","720","696","0","0","0","0","0","0","303"
"877316","416","38","360","0","0","0","0","0","360","0","0","0","-310","0","0","0","720","698","0","0","0","0","0","0","303"
"878339","416","1185","358","0","0","0","0","0","358","0","0","0","-310","0","0","0","720","696","0","0","0","0","0","0","302"
"879316","416","20","357","0","0","0","0","0","357","0","0","0","-310","0","0","0","722","698","0","0","0","0","0","0","302"
"880316","416","1894","356","0","0","0","0","0","356","0","0","0","-310","0","0","0","718","696","0","0","0","0","0","0","302"
"881316","416","37","354","0","0","0","0","0","354","0","0","0","-310","0","0","0","718","696","0","0","0","0","0","0","302"
"882316","416","1006","353","0","0","0","0","0","353","0","0","0","-310","0","0","0","718","696","0","0","0","0","0","0","302"
"883316","416","513","351","0","0","0","0","0","351","0","0","0","-310","0","0","0","718","692","0","0","0","0","0","0","302"
"884316","416","156","350","0","0","0","0","0","350","0","0","0","-310","0","0","0","715","694","0","0","0","0","0","0","302"
"885316","416","2180","348","0","0","0","0","0","348","0","0","0","-310","0","0","0","716","692","0","0","0","0","0","0","302"
"886316","416","18","347","0","0","0","0","0","347","0","0","0","-310","0","0","0","715","694","0","0","0","0","0","0","302"
"887313","416","1290","346","0","0","0","0","0","346","0","0","0","-310","0","0","0","715","692","0","0","0","0","0","0","302"
"888316","416","54","344","0","0","0","0","0","344","0","0","0","-310","0","0","0","718","690","0","0","0","0","0","0","302"
"889316","416","2468","343","0","0","0","0","0","343","0","0","0","-310","0","0","0","713","690","0","0","0","0","0","0","302"
"890339","416","396","342","0","0","0","0","0","342","0","0","0","-310","0","0","0","713","692","0","0","0","0","0","0","302"
"891316","416","308","340","0","0","0","0","0","340","0","0","0","-310","0","0","0","715","690","0","0","0","0","0","0","302"
"892316","416","97","339","0","0","0","0","0","339","0","0","0","-310","0","0","0","713","686","0","0","0","0","0","0","302"
"893316","416","96","338","0","0","0","0","0","338","0","0","0","-310","0","0","0","711","690","0","0","0","0","0","0","302"
"894316","416","420","336","0","0","0","0","0","336","0","0","0","-310","0","0","0","709","686","0","0","0","0","0","0","302"
"895313","416","156","335","0","0","0","0","0","335","0","0","0","-310","0","0","0","713","686","0","0","0","0","0","0","302"
"896316","416","122","333","0","0","0","0","0","333","0","0","0","-310","0","0","0","715","688","0","0","0","0","0","0","302"
"897316","416","1377","332","0","0","0","0","0","332","0","0","0","-310","0","0","0","709","688","0","0","0","0","0","0","302"
"898316","416","1891","331","0","0","0","0","0","331","0","0","0","-310","0","0","0","711","688","0","0","0","0","0","0","302"
"899316","416","1488","330","0","0","0","0","0","330","0","0","0","-310","0","0","0","709","686","0","0","0","0","0","0","302"
"900316","416","1224","328","0","0","0","0","0","328","0","0","0","-310","0","0","0","711","684","0","0","0","0","0","0","302"
"901339","416","267","327","0","0","0","0","0","327","0","0","0","-310","0","0","0","707","684","0","0","0","0","0","0","302"
"902316","416","138","326","0","0","0","0","0","326","0","0","0","-310","0","0","0","705","688","0","0","0","0","0","0","302"
"903313","416","178","324","0","0","0","0","0","324","0","0","0","-310","0","0","0","707","686","0","0","0","0","0","0","301"
"904316","416","29","323","0","0","0","0","0","323","0","0","0","-310","0","0","0","705","683","0","0","0","0","0","0","301"
"905316","416","1134","322","0","0","0","0","0","322","0","0","0","-310","0","0","0","705","681","0","0","0","0","0","0","301"
"906316","416","1806","321","0","0","0","0","0","321","0","0","0","-310","0","0","0","703","684","0","0","0","0","0","0","302"
"907316","416","1896","319","0","0","0","0","0","319","0","0","0","-310","0","0","0","707","686","0","0","0","0","0","0","302"
"908316","416","1005","318","0","0","0","0","0","318","0","0","0","-310","0","0","0","707","681","0","0","0","0","0","0","302"
"909339","416","39","317","0","0","0","0","0","317","0","0","0","-310","0","0","0","703","681","0","0","0","0","0","0","302"
"910316","416","34","315","0","0","0","0","0","315","0","0","0","-310","0","0","0","703","683","0","0","0","0","0","0","302"
"911316","416","50","314","0","0","0","0","0","314","0","0","0","-310","0","0","0","703","681","0","0","0","0","0","0","302"
"912316","416","2160","313","0","0","0","0","0","313","0","0","0","-310","0","0","0","703","681","0","0","0","0","0","0","302"
